office,candidate,party,state,incumbency,result,total money,district
State Representative,Hans Dunshee,DEM,WA,Incumbent,Won-General,148678.01,441
State Representative,Jay Rodne,REP,WA,Open,Won-General,147978.25,51
State Representative,Lois McMahan,REP,WA,Incumbent,Lost-General,146220.66,262
State Representative,James Whitfield,REP,WA,Challenger,Lost-General,143612.19,481
Lieutenant Governor,Brad Owen,DEM,WA,Incumbent,Won-General,138849.94,nan
State Representative,James Buck,REP,WA,Incumbent,Won-General,138308.5,241
State Representative,Jeffrey Griffin,DEM,WA,Open,Lost-General,138193.88,51
State Representative,Kevin Van De Wege,DEM,WA,Challenger,Lost-General,135864.65,241
State Senator,Lisa Brown,DEM,WA,Incumbent,Won-General,135840.72,3
State Senator,Kathleen Huckabay,DEM,WA,Challenger,Lost-General,134271.42,5
State Representative,Richard Curtis,REP,WA,Open,Won-General,130866.01,181
State Representative,Jack Cairnes,REP,WA,Incumbent,Lost-General,130775.22,472
State Representative,Brendan Williams,DEM,WA,Open,Won-General,130709.8,221
State Representative,Beverly Woods,REP,WA,Incumbent,Won-General,129699.5,232
State Representative,Thomas Campbell,REP,WA,Incumbent,Won-General,128488.17,22
State Senator,Margarita Prentice,DEM,WA,Incumbent,Won-General,126169.7,11
State Senator,Rosemary McAuliffe,DEM,WA,Incumbent,Won-General,125923.58,1
State Representative,Allister Obrien,DEM,WA,Incumbent,Won-General,123697.06,11
State Representative,Michael Hope,REP,WA,Challenger,Lost-General,122515.3,441
State Representative,Charles Bill Fromhold,DEM,WA,Incumbent,Won-General,120843.61,491
State Senator,Val Stevens,REP,WA,Incumbent,Won-General,120362.0,39
State Representative,Frank Chopp Jr.,DEM,WA,Incumbent,Won-General,120185.6,432
State Representative,Christopher Strow,REP,WA,Open,Won-General,119970.88,101
State Senator,April Axthelm,REP,WA,Challenger,Lost-General,117009.97,10
State Senator,Mark Schoesler,REP,WA,Open,Won-General,116428.99,9
State Senator,Alex Deccio,REP,WA,Incumbent,Won-General,114892.14,14
State Senator,Jason Bontrager,REP,WA,Challenger,Lost-General,110778.14,1
State Representative,Nancy Conard,DEM,WA,Open,Lost-General,109712.21,101
State Representative,Tami Green,DEM,WA,Open,Won-General,108487.29,282
State Representative,Barbara De Michele,DEM,WA,Open,Lost-General,106641.09,52
State Senator,Rosalie Hill,REP,WA,Challenger,Lost-General,105626.06,25
State Representative,Fred Jarrett,REP,WA,Incumbent,Won-General,102171.4,411
State Representative,Steve Altick,REP,WA,Challenger,Lost-General,101946.04,471
Treasurer,Michael Murphy,DEM,WA,Incumbent,Won-General,100557.42,nan
State Representative,Barbara Bailey,REP,WA,Incumbent,Won-General,100400.66,102
State Representative,Edwin Glenn Anderson,REP,WA,Open,Won-General,100017.8,52
State Representative,Robert Lawrence,REP,WA,Open,Lost-General,99916.63,282
State Senator,Linda Evans-Parlette,REP,WA,Incumbent,Won-General,99590.45,12
State Senator,Marilyn Rasmussen,DEM,WA,Incumbent,Won-General,98848.91,2
State Senator,Harriet Spanel,DEM,WA,Incumbent,Won-General,98739.27,40
State Representative,Ed Orcutt,REP,WA,Incumbent,Won-General,95286.29,182
State Representative,Joseph Henry,DEM,WA,Challenger,Lost-General,94052.26,302
State Representative,Kelli Linville,DEM,WA,Incumbent,Won-General,93928.63,422
State Senator,Jerome Delvin II,REP,WA,Incumbent,Won-General,93432.26,8
State Representative,Mahlon Priest,REP,WA,Incumbent,Won-General,93125.69,302
State Senator,Deryl McCarty,REP,WA,Challenger,Lost-General,90202.88,2
State Representative,William Eickmeyer,DEM,WA,Incumbent,Won-General,90012.79,352
State Representative,Gary Alexander,REP,WA,Incumbent,Won-General,89951.0,202
State Representative,Shay Schual-Berke,DEM,WA,Incumbent,Won-General,89251.1,331
State Representative,Bruce Chandler,REP,WA,Incumbent,Won-General,83734.61,151
State Representative,John Lovick,DEM,WA,Incumbent,Won-General,83560.78,442
State Representative,Rodney Tom,REP,WA,Incumbent,Won-General,82605.19,482
State Representative,Steven Conway,DEM,WA,Incumbent,Won-General,82562.75,291
State Representative,Frank Mahaffay,REP,WA,Open,Lost-General,82454.4,231
State Representative,Pam Brokaw,DEM,WA,Open,Lost-General,81724.55,181
State Senator,Gerald Baron,REP,WA,Challenger,Lost-General,81620.46,40
State Representative,James McCune,REP,WA,Open,Won-General,80554.75,21
State Senator,Bob McCaslin Sr.,REP,WA,Incumbent,Won-General,79359.57,4
State Senator,Michael Casey,REP,WA,Challenger,Lost-General,79308.52,3
State Representative,Jeffery Possinger,REP,WA,Open,Lost-General,78680.8,452
State Representative,William Anthony Moore Jr.,REP,WA,Challenger,Lost-General,78122.42,301
State Representative,Brian James Sullivan,DEM,WA,Incumbent,Won-General,77830.0,212
State Representative,Michael Sells,DEM,WA,Open,Won-General,76767.15,382
State Representative,Daniel Kristiansen,REP,WA,Incumbent,Won-General,76214.36,391
State Representative,James Clements,REP,WA,Incumbent,Won-General,76130.27,142
State Representative,Mary Helen Roberts,DEM,WA,Open,Won-General,73785.69,211
State Senator,Daniel Swecker,REP,WA,Incumbent,Won-General,73687.55,20
State Representative,Robert Hasegawa,DEM,WA,Open,Won-General,72868.54,112
State Representative,Debi Golden,DEM,WA,Challenger,Lost-General,71056.1,482
State Representative,Kim Halvorson,REP,WA,Challenger,Lost-General,70482.62,381
State Representative,Mark Miloscia,DEM,WA,Incumbent,Won-General,69768.35,301
State Representative,John Serben Jr.,REP,WA,Open,Won-General,69684.31,61
State Representative,Toby Nixon,REP,WA,Incumbent,Won-General,68608.86,451
Superintendent Of Public Instruction,Judith Billings,IND,WA,Challenger,Lost-General,68592.63,nan
State Senator,Jean Berkey,DEM,WA,Incumbent,Won-General,68509.93,38
State Representative,Glen Nutter,DEM,WA,Challenger,Lost-General,68305.32,22
State Representative,Dave Quall,DEM,WA,Incumbent,Won-General,67577.56,401
State Representative,Ron Morris,DEM,WA,Challenger,Lost-General,66543.97,251
State Representative,Daniel Newhouse,REP,WA,Incumbent,Won-General,66047.28,152
State Representative,Jeffrey Merrill,REP,WA,Challenger,Lost-General,65801.42,11
State Representative,Mary Skinner,REP,WA,Incumbent,Won-General,64934.02,141
State Representative,Michael Armstrong,REP,WA,Incumbent,Won-General,64567.77,122
State Representative,James Moeller,DEM,WA,Incumbent,Won-General,64537.76,492
State Representative,Janice Shabro,REP,WA,Open,Won-General,64071.5,312
State Representative,Lance Ramsay,DEM,WA,Challenger,Lost-General,63797.82,411
State Representative,Eric Pettigrew,DEM,WA,Incumbent,Won-General,63511.93,372
State Representative,William Grant,DEM,WA,Incumbent,Won-General,63275.0,162
State Representative,James McIntire,DEM,WA,Incumbent,Won-General,63046.85,461
State Representative,Brian Hatfield,DEM,WA,Incumbent,Won-General,63042.68,191
State Representative,Joel Kretz,REP,WA,Open,Won-General,61909.94,72
State Representative,Daniel Roach,REP,WA,Incumbent,Won-General,59975.0,311
State Representative,Douglas Ericksen,REP,WA,Incumbent,Won-General,59805.21,421
State Representative,Kirk Pearson,REP,WA,Incumbent,Won-General,59095.86,392
State Representative,Cary Lawrence Condotta,REP,WA,Incumbent,Won-General,58270.39,121
State Representative,Shirley Hankins,REP,WA,Incumbent,Won-General,58060.18,81
State Representative,Phyllis Kenney,DEM,WA,Incumbent,Won-General,57515.0,462
State Representative,Robert Benze,REP,WA,Challenger,Lost-General,57250.48,352
State Senator,James Hargrove,DEM,WA,Incumbent,Won-General,56580.44,24
State Representative,Jeffrey Morris,DEM,WA,Incumbent,Won-General,56485.0,402
State Representative,Janea Holmquist,REP,WA,Incumbent,Won-General,55202.13,131
State Representative,Georganne Talcott,REP,WA,Incumbent,Won-General,54821.01,281
State Representative,Joyce McDonald,REP,WA,Incumbent,Won-General,51687.18,251
State Representative,Bill Hinkle,REP,WA,Incumbent,Won-General,51275.17,132
State Representative,Ruth Kagi,DEM,WA,Incumbent,Won-General,51021.46,322
State Senator,Karen Fraser,DEM,WA,Incumbent,Won-General,49599.68,22
State Senator,John David,DEM,WA,Challenger,Lost-General,48583.3,8
State Representative,David Buri,REP,WA,Open,Won-General,47245.0,92
Supreme Court-005,Barbara Madsen,IND,WA,Open,Won-General,46490.91,nan
State Representative,David Upthegrove,DEM,WA,Incumbent,Won-General,45663.91,332
State Senator,Paul Waadevig,DEM,WA,Challenger,Lost-General,45179.69,17
Supreme Court-006,Terry Sebring,IND,WA,Open,Lost-General,45076.0,nan
State Representative,Zachary Hudgins,DEM,WA,Incumbent,Won-General,44645.94,111
State Representative,Alex Wood,DEM,WA,Incumbent,Won-General,44200.0,31
State Representative,Samuel Hunt,DEM,WA,Incumbent,Won-General,43677.0,222
Auditor,Brian Sonntag,DEM,WA,Open,Won-General,43668.17,nan
State Representative,Sharon Tomiko Santos,DEM,WA,Incumbent,Won-General,43645.0,371
State Senator,Douglas Kitchens,REP,WA,Open,Lost-General,43364.5,23
State Representative,Eileen Cody,DEM,WA,Incumbent,Won-General,43005.0,341
State Representative,John Ahern,REP,WA,Incumbent,Won-General,42573.69,62
State Representative,Robert Sump,REP,WA,Incumbent,Won-General,40843.66,71
State Representative,Joel Selling,DEM,WA,Challenger,Lost-General,40387.85,391
State Representative,Patrick Campbell,DEM,WA,Open,Lost-General,39681.06,171
State Representative,Maureen Walsh,REP,WA,Open,Won-General,39286.2,161
State Senator,Tim Hattenburg,DEM,WA,Challenger,Lost-General,38469.88,4
State Senator,Debbie Regala,DEM,WA,Incumbent,Won-General,38125.0,27
State Representative,James Peck,DEM,WA,Challenger,Lost-General,37976.07,41
State Representative,Timm Ormsby,DEM,WA,Open,Won-General,37886.58,32
State Representative,Don Hinman,DEM,WA,Challenger,Lost-General,37169.3,141
State Representative,Larry Crouse,REP,WA,Incumbent,Won-General,35264.0,41
State Representative,Ann Burgman,REP,WA,Open,Lost-General,34847.01,221
State Representative,Deborah Sr.ail,DEM,WA,Challenger,Lost-General,34276.55,281
State Senator,Rebecca Francik,DEM,WA,Challenger,Lost-General,34154.26,16
State Representative,Mary Lou Dickerson,DEM,WA,Incumbent,Won-General,34034.09,362
State Representative,Brian Beecher,DEM,WA,Challenger,Lost-General,33688.04,182
State Senator,Leni Skarin,DEM,WA,Challenger,Lost-General,33438.88,14
State Representative,Kathryn Marie Haigh,DEM,WA,Incumbent,Won-General,33279.3,351
State Representative,Lynn Schindler,REP,WA,Incumbent,Won-General,33142.0,42
State Representative,Roy Rhine,REP,WA,Challenger,Lost-General,32866.98,172
State Representative,Joe McDermott,DEM,WA,Incumbent,Won-General,32240.7,342
State Representative,Maralyn Chase,DEM,WA,Incumbent,Won-General,30765.3,321
State Representative,Steve Kirby,DEM,WA,Incumbent,Won-General,29155.0,292
State Representative,Ruth Gibbs,REP,WA,Open,Lost-General,26790.78,112
State Representative,Joel Staloch,DEM,WA,Challenger,Lost-General,25338.1,201
State Representative,Jeannie Darneille,DEM,WA,Incumbent,Won-General,23705.0,272
State Representative,James Kent Dunn,REP,WA,Open,Won-General,23134.36,171
State Representative,Michele Smith,REP,WA,Challenger,Lost-General,23037.17,252
State Representative,Robin Bailey,DEM,WA,Challenger,Lost-General,22893.59,421
State Senator,Susanne Olson,DEM,WA,Challenger,Lost-General,22585.67,39
State Representative,Chris Laroche,GRN,WA,Challenger,Lost-General,22262.36,461
State Representative,Donald Cox,REP,WA,Incumbent,Won-General,21620.0,91
State Senator,Kim Wheeler,REP,WA,Challenger,Lost-General,20106.21,27
State Representative,John Hobberlin,REP,WA,Challenger,Lost-General,18426.06,422
State Senator,Gail Rowland,DEM,WA,Open,Lost-General,18420.34,9
State Representative,Larry Haler,REP,WA,Open,Won-General,17067.95,82
State Representative,Dennis Townsend,DEM,WA,Open,Lost-General,16716.21,21
State Representative,Clarence Gipson,DEM,WA,Challenger,Lost-General,16598.0,142
State Representative,Jackie Miller,DEM,WA,Challenger,Lost-General,13881.89,71
State Representative,Yvette Joseph,DEM,WA,Open,Lost-General,12855.29,72
State Representative,Douglas Dobbins,DEM,WA,Challenger,Lost-General,12696.94,62
State Senator,Shirley Winsley,REP,WA,Incumbent,Withdrew-General,12125.0,28
State Representative,Dennis Flannigan,DEM,WA,Incumbent,Won-General,11410.0,271
State Representative,Jerad Koepp,DEM,WA,Open,Lost-General,11231.67,82
State Representative,Don Barlow,DEM,WA,Open,Lost-General,10073.3,61
State Representative,Ervin Hoglund,REP,WA,Open,Lost-General,9750.18,382
State Representative,Mark Norton,DEM,WA,Challenger,Lost-General,8707.22,102
State Representative,Pedro Gonzales,DEM,WA,Challenger,Lost-General,8480.55,392
State Representative,Dale Hubbard,DEM,WA,Challenger,Lost-General,8268.0,131
State Representative,Eileen Macoll,DEM,WA,Open,Lost-General,7745.19,92
State Representative,Tony Zinman,DEM,WA,Challenger,Lost-General,7358.3,121
State Representative,James Barnett,DEM,WA,Open,Lost-General,6228.3,161
State Representative,Rick Dillender,DEM,WA,Challenger,Lost-General,6179.11,81
State Representative,Mark Griswold,REP,WA,Challenger,Lost-General,5654.23,432
Insurance Commissioner,John Adams,REP,WA,Challenger,Lost-General,5247.08,nan
State Representative,David Stevens,REP,WA,Challenger,Lost-General,4960.23,31
State Senator,Charles Bojarski,DEM,WA,Challenger,Lost-General,4115.54,20
State Representative,Savun Neang,REP,WA,Challenger,Lost-General,3879.24,341
State Representative,Justin Riley,REP,WA,Challenger,Lost-General,3687.51,491
State Representative,Michael Kepcha,DEM,WA,Challenger,Lost-General,3432.89,152
State Representative,Ed Foote,DEM,WA,Challenger,Lost-General,3253.56,42
State Representative,Stephen West,REP,WA,Challenger,Lost-General,3248.81,442
State Representative,Sean Gallegos,DEM,WA,Challenger,Lost-General,3120.2,91
Governor,Ruth Bennett,LIB,WA,Open,Lost-General,2950.09,nan
State Representative,Patrick Wicklund,DEM,WA,Challenger,Lost-General,2913.3,132
State Representative,Ryan Leonard,REP,WA,Open,Lost-General,2572.36,32
State Representative,Margaret Wiggins,REP,WA,Challenger,Lost-General,2185.12,322
State Representative,Terrell Ducheane,DEM,WA,Challenger,Lost-General,1450.0,232
State Senator,Bill Roenicke,REP,WA,Challenger,Lost-General,1204.62,11
State Representative,Paul Byrne,REP,WA,Challenger,Lost-General,890.36,342
State Representative,Floyd Loomis,REP,WA,Challenger,Lost-General,650.0,361
State Representative,Elizabeth Harris,REP,WA,Challenger,Lost-General,536.57,111
State Representative,Robert Adair,DEM,WA,Challenger,Lost-General,0.0,451
Lieutenant Governor,Jim Wiest,REP,WA,Challenger,Lost-General,0.0,nan
State Representative,Roger Wilson,REP,WA,Open,Lost-General,0.0,211
State Representative,Virginia Abeyta,LIB,WA,Challenger,Lost-General,0.0,342
State Representative,Aaron Alberg,REP,WA,Challenger,Lost-General,0.0,372
Auditor,Will Baker,REP,WA,Open,Lost-General,0.0,nan
State Representative,Mack T Barnette,LIB,WA,Challenger,Lost-General,0.0,461
State Representative,Gordon Bohnke,LIB,WA,Challenger,Lost-General,0.0,322
State Representative,Robert Brengman,LIB,WA,Challenger,Lost-General,0.0,301
State Representative,Tom Bronkema,LIB,WA,Open,Lost-General,0.0,101
State Representative,Nathan Brook,REP,WA,Challenger,Lost-General,0.0,162
State Senator,Jim Brown,LIB,WA,Challenger,Lost-General,0.0,41
State Representative,Terry Bartlett Buholm,LIB,WA,Challenger,Lost-General,0.0,11
Auditor,Jason Bush,LIB,WA,Open,Lost-General,0.0,nan
State Senator,Jaime Capili,LIB,WA,Challenger,Lost-General,0.0,5
State Senator,Jennifer Christensen,LIB,WA,Challenger,Lost-General,0.0,11
State Representative,Stephen Cornell,LIB,WA,Open,Lost-General,0.0,211
State Representative,Brien Downie,REP,WA,Challenger,Lost-General,0.0,461
State Representative,Bruce Elliott,REP,WA,Challenger,Lost-General,0.0,331
State Representative,Ian Foraker,REP,WA,Challenger,Lost-General,0.0,272
State Representative,Kwame Wyking Garrett,REP,WA,Challenger,Lost-General,0.0,371
Attorney General,Bradley Gibson,LIB,WA,Open,Lost-General,0.0,nan
State Representative,Dan Goebel,LIB,WA,Open,Lost-General,0.0,231
State Representative,Zac Green,REP,WA,Challenger,Lost-General,0.0,431
State Representative,Duane Grindstaff,LIB,WA,Challenger,Lost-General,0.0,471
State Representative,Beau Gunderson,LIB,WA,Open,Lost-General,0.0,52
State Representative,Kelly Guthridge,LIB,WA,Challenger,Lost-General,0.0,472
State Representative,Ted Haley,LIB,WA,Challenger,Lost-General,0.0,261
State Senator,Tim Hanley,REP,WA,Challenger,Lost-General,0.0,38
State Representative,Miles Holden,LIB,WA,Open,Lost-General,0.0,452
State Representative,George Holt,LIB,WA,Challenger,Lost-General,0.0,411
State Representative,Ed Jurkovskis,LIB,WA,Challenger,Lost-General,0.0,262
State Representative,Keith Kemp,LIB,WA,Open,Lost-General,0.0,51
Lieutenant Governor,Jocelyn Langlois,LIB,WA,Challenger,Lost-General,0.0,nan
Commissioner Of Public Lands,Steve Layman,LIB,WA,Challenger,Lost-General,0.0,nan
Treasurer,Oscar Lewis,REP,WA,Challenger,Lost-General,0.0,nan
State Representative,John Palmer,LIB,WA,Challenger,Lost-General,0.0,361
Secretary Of State,Jacqueline Passey,LIB,WA,Challenger,Lost-General,0.0,nan
State Representative,Lew Randall,LIB,WA,Challenger,Lost-General,0.0,102
State Representative,Brian Reilly,LIB,WA,Challenger,Lost-General,0.0,412
Treasurer,John Sample,LIB,WA,Challenger,Lost-General,0.0,nan
State Representative,Bud Shasteen,LIB,WA,Challenger,Lost-General,0.0,341
State Representative,Mike Smith,REP,WA,Challenger,Lost-General,0.0,492
State Representative,Todd Smith,DEM,WA,Challenger,Lost-General,0.0,122
Insurance Commissioner,Stephen Steele,LIB,WA,Challenger,Lost-General,0.0,nan
State Representative,Gary Stute,LIB,WA,Challenger,Lost-General,0.0,462
State Representative,Alan Tagle,REP,WA,Challenger,Lost-General,0.0,212
State Representative,Robert Walker,LIB,WA,Challenger,Lost-General,0.0,481
State Senator,Brett Wilhelm,LIB,WA,Challenger,Lost-General,0.0,10
State Representative,Dave Wordinger,LIB,WA,Challenger,Lost-General,0.0,71
State Representative,Jonathan Wright,LIB,WA,Challenger,Lost-General,0.0,302
State Representative,Donald Zeek,LIB,WA,Challenger,Lost-General,0.0,362
