office,candidate,party,state,incumbency,result,total money,district
State Representative,Kathleen Ryg,DEM,IL,Incumbent,Won-General,395364.74,59
State Senator,Susan Garrett,DEM,IL,Incumbent,Won-General,392843.22,29
State Senator,Carole Pankau,REP,IL,Open,Won-General,376580.14,23
State Senator,William Haine,DEM,IL,Incumbent,Won-General,369042.29,56
State Representative,Patrick Verschoore,DEM,IL,Incumbent,Won-General,343670.57,72
State Representative,Kurt Granberg,DEM,IL,Incumbent,Won-General,322517.83,107
State Senator,Louis Viverito,DEM,IL,Incumbent,Won-General,319729.19,11
State Representative,Kevin Carey Joyce,DEM,IL,Incumbent,Won-General,306094.15,35
State Representative,Naomi Jakobsson,DEM,IL,Incumbent,Won-General,300371.31,103
State Representative,Thomas Holbrook,DEM,IL,Incumbent,Won-General,290573.16,113
State Representative,Dan Reitz,DEM,IL,Incumbent,Won-General,281653.48,116
State Senator,William Brady Jr.,REP,IL,Incumbent,Won-General,279922.8,44
State Representative,Maria Antonia Berrios,DEM,IL,Incumbent,Won-General,277149.36,39
State Representative,Robert Pritchard,REP,IL,Incumbent,Won-General,275802.38,70
State Representative,David Leitch,REP,IL,Incumbent,Won-General,274686.64,73
State Representative,Mark Beaubien Jr.,REP,IL,Incumbent,Won-General,264704.35,52
State Senator,Larry Bomke,REP,IL,Incumbent,Won-General,264329.48,50
State Representative,Ruth Munson,REP,IL,Incumbent,Won-General,254725.37,43
State Representative,Jim Watson,REP,IL,Incumbent,Won-General,253045.82,97
State Representative,Raymond Poe,REP,IL,Incumbent,Won-General,247104.25,99
State Representative,Mike Boland,DEM,IL,Incumbent,Won-General,245800.76,71
State Senator,Deanna Demuzio,DEM,IL,Open,Won-General,242935.49,49
State Representative,Dan Brady,REP,IL,Incumbent,Won-General,242863.68,88
State Representative,Milton Patterson,DEM,IL,Open,Won-General,240870.0,32
State Senator,Donne Trotter,DEM,IL,Incumbent,Won-General,238695.0,17
State Representative,Steve Davis,DEM,IL,Incumbent,Won-General,233624.71,111
State Representative,Frank Mautino,DEM,IL,Incumbent,Won-General,232455.5,76
State Representative,David Miller,DEM,IL,Incumbent,Won-General,227325.95,29
State Representative,Elaine Nekritz,DEM,IL,Incumbent,Won-General,226425.22,57
State Representative,Arthur Turner Sr.,DEM,IL,Incumbent,Won-General,225998.0,9
State Representative,Robert Molaro,DEM,IL,Incumbent,Won-General,221529.81,21
State Representative,Perry Moy,REP,IL,Challenger,Lost-General,218317.1,63
State Representative,Robert Churchill,REP,IL,Incumbent,Won-General,215159.99,62
State Representative,Suzanne Bassi,REP,IL,Incumbent,Won-General,214954.07,54
State Representative,John Bradley,DEM,IL,Incumbent,Won-General,214090.7,117
State Senator,Bradley Burzynski,REP,IL,Incumbent,Won-General,214037.56,35
State Representative,Robert Rita,DEM,IL,Incumbent,Won-General,213740.31,28
State Representative,Sharyn Elman,DEM,IL,Challenger,Lost-General,210857.71,62
State Representative,John Damico,DEM,IL,Open,Won-General,207584.95,15
State Representative,Brandon Phelps,DEM,IL,Incumbent,Won-General,203786.61,118
State Representative,Julie Hamos,DEM,IL,Incumbent,Won-General,201327.85,18
State Representative,John Fritchey,DEM,IL,Incumbent,Won-General,193760.51,11
State Representative,Susana Mendoza,DEM,IL,Incumbent,Won-General,192320.95,1
State Representative,Terry Parke,REP,IL,Incumbent,Won-General,191678.98,44
State Senator,Kathleen Wojcik,REP,IL,Incumbent,Won-General,188899.41,28
State Senator,Daniel Bryant,REP,IL,Challenger,Lost-General,187906.15,29
State Representative,Daniel Burke,DEM,IL,Incumbent,Won-General,185144.0,23
State Representative,Calvin Giles,DEM,IL,Incumbent,Won-General,182095.31,8
State Representative,Sara Feigenholtz,DEM,IL,Incumbent,Won-General,176344.91,12
State Representative,Harry Osterman,DEM,IL,Incumbent,Won-General,174950.82,14
State Senator,Miguel Del Valle,DEM,IL,Incumbent,Won-General,174550.43,2
State Representative,Joseph Lyons,DEM,IL,Incumbent,Won-General,173666.52,19
State Representative,Timothy Schmitz,REP,IL,Incumbent,Won-General,169933.42,49
State Senator,Christine Radogno,REP,IL,Incumbent,Won-General,166100.25,41
State Representative,Ron Stephens,REP,IL,Incumbent,Won-General,166072.51,102
State Representative,Michael Smith,DEM,IL,Incumbent,Won-General,161998.97,91
State Senator,William Peterson,REP,IL,Incumbent,Won-General,158992.96,26
State Representative,Steven Haring,REP,IL,Challenger,Lost-General,156848.91,71
State Representative,John Millner,REP,IL,Incumbent,Won-General,151217.04,55
State Representative,Bill Mitchell,REP,IL,Incumbent,Won-General,149190.76,87
State Representative,Roger Eddy,REP,IL,Incumbent,Won-General,146612.4,109
State Representative,Edward Acevedo,DEM,IL,Incumbent,Won-General,146219.8,2
State Senator,Ira Silverstein,DEM,IL,Incumbent,Won-General,144720.42,8
State Representative,Paul Tully,REP,IL,Challenger,Lost-General,139712.15,59
State Representative,Barbara Flynn Currie,DEM,IL,Incumbent,Won-General,139284.33,25
State Representative,William Delgado,DEM,IL,Incumbent,Won-General,139179.59,3
State Representative,Patricia Reid Lindner,REP,IL,Incumbent,Won-General,135766.86,50
State Representative,Deborah Frank Feinen,REP,IL,Challenger,Lost-General,135686.95,103
State Senator,Mattie Hunter,DEM,IL,Incumbent,Won-General,134327.59,3
State Representative,Joann Osmond,REP,IL,Incumbent,Won-General,133953.18,61
State Senator,Rickey Hendon,DEM,IL,Incumbent,Won-General,132369.72,5
State Representative,Linda Chapa Lavia,DEM,IL,Incumbent,Won-General,131760.22,83
State Representative,James Brosnahan,DEM,IL,Incumbent,Won-General,131297.8,36
State Representative,Eileen Lyons,REP,IL,Incumbent,Won-General,130458.31,82
State Representative,Karen May,DEM,IL,Incumbent,Won-General,125433.0,58
State Representative,Marlow Colvin,DEM,IL,Incumbent,Won-General,125357.18,33
State Representative,Chapin Rose,REP,IL,Incumbent,Won-General,125283.58,110
State Representative,Michael Bost,REP,IL,Incumbent,Won-General,125218.79,115
State Representative,Donald Moffitt,REP,IL,Incumbent,Won-General,124481.9,74
State Representative,Renee Kosel,REP,IL,Incumbent,Won-General,124135.74,81
State Representative,Deborah Graham,DEM,IL,Incumbent,Won-General,121637.09,78
State Representative,David Winters,REP,IL,Incumbent,Won-General,121605.0,68
State Representative,Rich Brauer,REP,IL,Incumbent,Won-General,120204.14,100
State Representative,Robin Kelly,DEM,IL,Incumbent,Won-General,117959.91,38
State Representative,Charles Jefferson,DEM,IL,Incumbent,Won-General,117501.24,67
State Representative,Lovana Jones,DEM,IL,Incumbent,Won-General,116549.17,26
State Representative,Patricia Bellock,REP,IL,Incumbent,Won-General,112456.21,47
State Representative,Michael Tryon,REP,IL,Open,Won-General,112058.07,64
State Representative,Kevin McCarthy,DEM,IL,Incumbent,Won-General,109639.03,37
State Representative,Art Tenhouse,REP,IL,Incumbent,Won-General,109451.98,93
State Representative,Ed Sullivan Jr.,REP,IL,Incumbent,Won-General,109155.98,51
State Representative,Constance Howard,DEM,IL,Incumbent,Won-General,106924.75,34
State Representative,James Meyer,REP,IL,Incumbent,Won-General,106199.84,48
State Representative,Sidney Mathias,REP,IL,Incumbent,Won-General,106122.75,53
State Representative,Jerry Mitchell,REP,IL,Incumbent,Won-General,103144.63,90
State Representative,Robert Biggins,REP,IL,Incumbent,Won-General,101715.43,41
State Representative,William Black,REP,IL,Incumbent,Won-General,99880.33,104
State Senator,Iris Martinez,DEM,IL,Incumbent,Won-General,96557.42,20
State Representative,Randall Mark Hultgren,REP,IL,Incumbent,Won-General,95847.54,95
State Representative,James Sacia,REP,IL,Incumbent,Won-General,93116.99,89
State Representative,Richard Bradley,DEM,IL,Incumbent,Won-General,90816.86,40
State Representative,Larry McKeon,DEM,IL,Incumbent,Won-General,90181.0,13
State Representative,Gary Hannig,DEM,IL,Incumbent,Won-General,87133.93,98
State Representative,Ronald Wait,REP,IL,Incumbent,Won-General,82590.0,69
State Representative,Richard Myers,REP,IL,Incumbent,Won-General,77329.15,94
State Representative,Kenneth Dunkin,DEM,IL,Incumbent,Won-General,77300.93,5
State Representative,Cynthia Soto,DEM,IL,Incumbent,Won-General,76876.64,4
State Representative,Rosemary Mulligan,REP,IL,Incumbent,Won-General,73307.29,65
State Representative,Karen Yarbrough,DEM,IL,Incumbent,Won-General,71556.64,7
State Representative,Roger Jenisch,REP,IL,Open,Won-General,71084.83,45
State Representative,Frank Aguilar,REP,IL,Incumbent,Lost-General,67994.6,24
State Representative,Eddie Washington,DEM,IL,Incumbent,Won-General,64515.0,60
State Representative,Monique Davis,DEM,IL,Incumbent,Won-General,61085.56,27
State Representative,John McGuire,DEM,IL,Incumbent,Won-General,56508.75,86
State Representative,Steven Szayevicz,REP,IL,Challenger,Lost-General,55064.9,57
State Representative,Bob Brown,DEM,IL,Challenger,Lost-General,53956.64,70
State Representative,Wyvetter Younge,DEM,IL,Incumbent,Won-General,53595.76,114
State Representative,Joe Vosicky,DEM,IL,Challenger,Lost-General,52403.42,46
State Representative,Shane Cultra,REP,IL,Incumbent,Won-General,51062.02,105
State Representative,Scot England,REP,IL,Challenger,Lost-General,45280.81,101
State Representative,Carolyn Krause,REP,IL,Incumbent,Won-General,44819.48,66
State Representative,Keith Sommer,REP,IL,Incumbent,Won-General,44541.27,106
State Representative,Paul Froehlich,REP,IL,Incumbent,Won-General,42357.81,56
State Representative,Annazette Collins,DEM,IL,Incumbent,Won-General,37519.0,10
State Senator,David Sherrill,REP,IL,Challenger,Lost-General,37278.97,56
State Representative,Nancy Shepherdson,DEM,IL,Challenger,Lost-General,36332.14,51
State Representative,Patricia Bailey,DEM,IL,Incumbent,Won-General,35765.04,6
State Representative,William Davis,DEM,IL,Incumbent,Won-General,34220.0,30
State Representative,Mary Flowers,DEM,IL,Incumbent,Won-General,32130.0,31
State Representative,Michael Noland,DEM,IL,Challenger,Lost-General,31601.93,43
State Representative,Scott Bludorn,LIB,IL,Challenger,Lost-General,30459.99,53
State Representative,Sandra Pihos,REP,IL,Incumbent,Won-General,28681.49,42
State Representative,Julianne Curtis,REP,IL,Challenger,Lost-General,27484.7,18
State Representative,Mic Middleton,DEM,IL,Challenger,Lost-General,27086.52,115
State Senator,Joseph Hedrick,REP,IL,Challenger,Lost-General,24550.0,8
State Representative,George Scully,DEM,IL,Incumbent,Won-General,23233.16,80
State Representative,Jeffrey Choudhry,REP,IL,Challenger,Lost-General,21750.0,72
State Representative,Joe Dunn,REP,IL,Incumbent,Won-General,19192.28,96
State Representative,Rich Whitney,GRN,IL,Challenger,Lost-General,18407.99,115
State Representative,Thomas Morris,REP,IL,Challenger,Lost-General,16012.63,16
State Representative,Jose Alvarez,DEM,IL,Challenger,Withdrew-General,14834.8,3
State Representative,Roman Wiewiora,REP,IL,Challenger,Lost-General,14630.0,19
State Representative,Carol J) Higgason,DEM,IL,Challenger,Lost-General,14191.25,99
State Representative,Scott Crawford,DEM,IL,Challenger,Lost-General,13392.52,106
State Representative,Paula Yensen,DEM,IL,Open,Lost-General,12767.27,64
State Representative,Susan Tenzi,REP,IL,Challenger,Lost-General,11085.0,60
State Representative,Carroll Brumfield,DEM,IL,Challenger,Lost-General,10283.68,68
State Representative,William Miceli,REP,IL,Open,Lost-General,10064.41,15
State Representative,Dirk Enger,DEM,IL,Challenger,Lost-General,9945.0,95
State Representative,Guy Rosenthal,DEM,IL,Challenger,Lost-General,9800.5,48
State Representative,Leslie Donelson,REP,IL,Challenger,Lost-General,6746.08,117
State Representative,Kim Savage,DEM,IL,Challenger,Lost-General,5930.5,82
State Representative,Marc Brown,REP,IL,Challenger,Lost-General,3860.0,58
State Representative,Larry Rudder,REP,IL,Challenger,Lost-General,3708.59,111
State Representative,Nicholas Chrisos,DEM,IL,Challenger,Lost-General,3482.32,53
State Representative,James Young,LIB,IL,Open,Lost-General,3287.7,64
State Senator,Phyllis Mary Nirchi,DEM,IL,Challenger,Withdrew-General,1505.98,11
State Representative,Marliza Rivera,DEM,IL,Challenger,Withdrew-General,1400.0,2
State Representative,Phil Huckelberry,GRN,IL,Challenger,Lost-General,513.56,88
State Representative,Frank Coconate,DEM,IL,Challenger,Withdrew-General,200.0,20
State Representative,Julie Samuels,GRN,IL,Challenger,Lost-General,-335.95,8
State Representative,James Cavallo,DEM,IL,Challenger,Lost-General,0.0,47
State Representative,Rick Childers,DEM,IL,Challenger,Lost-General,0.0,74
State Representative,Darleen Conners,REP,IL,Challenger,Lost-General,0.0,22
State Representative,Thomas Czachorowski,REP,IL,Challenger,Lost-General,0.0,40
State Representative,Glenn Harris,REP,IL,Challenger,Lost-General,0.0,8
State Representative,Linda Lehr,REP,IL,Challenger,Lost-General,0.0,114
State Representative,Michael Logan,DEM,IL,Challenger,Lost-General,0.0,50
State Representative,Richard Madonia,REP,IL,Challenger,Lost-General,0.0,35
State Senator,Jeffrey Malinowski,REP,IL,Challenger,Lost-General,0.0,11
State Representative,Martin Ryan,REP,IL,Challenger,Lost-General,0.0,21
State Representative,Wayne Steevens,REP,IL,Challenger,Lost-General,0.0,107
State Representative,Jason Tabour,REP,IL,Challenger,Lost-General,0.0,36
State Representative,Jason Briggeman,LIB,IL,Challenger,Lost-General,0.0,11
State Representative,Steve Dubovik,LIB,IL,Challenger,Lost-General,0.0,95
State Representative,Terry Edwards,DEM,IL,Challenger,Lost-General,0.0,109
State Representative,Larry Feigen,DEM,IL,Challenger,Lost-General,0.0,52
State Representative,Michael Fredette,REP,IL,Challenger,Lost-General,0.0,28
State Representative,Austin Hough,LIB,IL,Challenger,Lost-General,0.0,85
State Representative,Marie-Elana Leone,REP,IL,Challenger,Lost-General,0.0,12
State Representative,Thomas Mackaman,SOCIALIST EQUALITY,IL,Challenger,Lost-General,0.0,103
State Representative,Jack McInerney,REP,IL,Challenger,Lost-General,0.0,38
State Representative,Doug Nelson,REP,IL,Challenger,Lost-General,0.0,11
State Senator,Nancy Peterson,DEM,IL,Challenger,Lost-General,0.0,26
State Representative,Bill Scheurer,DEM,IL,Challenger,Lost-General,0.0,61
State Representative,Thomas Swiss,REP,IL,Challenger,Lost-General,0.0,10
State Representative,Michael Tashman,DEM,IL,Challenger,Lost-General,0.0,65
State Representative,Robert Vaughn,REP,IL,Challenger,Lost-General,0.0,5
State Senator,David Warren,REP,IL,Challenger,Lost-General,0.0,5
State Senator,Bruce Washington,DEM,IL,Challenger,Lost-General,0.0,35
State Representative,Michelle Chavez,DEM,IL,Challenger,Won-General,0.0,24
State Representative,William Beard,REP,IL,Challenger,Withdrew-General,0.0,63
State Representative,Denise Collins,DEM,IL,Challenger,Withdrew-General,0.0,10
State Representative,Curtis Geen,REP,IL,Open,Withdrew-General,0.0,45
State Representative,Walter Karcz,DEM,IL,Challenger,Withdrew-General,0.0,21
State Representative,Michael Kuzniar,DEM,IL,Challenger,Withdrew-General,0.0,11
State Representative,Randolph Livingston,DEM,IL,Challenger,Withdrew-General,0.0,34
State Representative,Michael Marzullo,DEM,IL,Challenger,Withdrew-General,0.0,20
State Representative,Robert McNair Jr.,REP,IL,Challenger,Withdrew-General,0.0,20
State Senator,Gary Speckhart,REP,IL,Challenger,Withdrew-General,0.0,47
State Representative,Ranoule Tatum,DEM,IL,Challenger,Withdrew-General,0.0,26
