office,candidate,party,state,incumbency,result,total money,district
State Representative,Paul Thissen,DEM,MN,Incumbent,Won-General,44898.06,63A
State Representative,Dean Urdahl,REP,MN,Incumbent,Won-General,44588.29,18B
State Representative,Lynne Osterman,REP,MN,Incumbent,Lost-General,44230.64,45A
State Representative,Katie Sieben,DEM,MN,Incumbent,Won-General,43934.56,57A
State Representative,Frank Hornstein,DEM,MN,Incumbent,Won-General,43908.81,60B
State Representative,Margaret Anderson Kelliher,DEM,MN,Incumbent,Won-General,43480.08,60A
State Representative,Peggy Hanson,DEM,MN,Challenger,Lost-General,43406.77,31B
State Representative,Patti Fritz,DEM,MN,Challenger,Won-General,42689.44,26B
State Representative,Doug Fuller,REP,MN,Incumbent,Lost-General,42447.01,4A
State Representative,Raymond Vandeveer,REP,MN,Incumbent,Won-General,42399.15,52A
State Representative,David Detert,DEM,MN,Challenger,Lost-General,42229.67,18B
State Representative,Bill Haas,REP,MN,Incumbent,Lost-General,42212.0,47A
State Representative,Judith Soderstrom,REP,MN,Incumbent,Won-General,41796.99,8B
State Representative,Jim Abeler,REP,MN,Incumbent,Won-General,41682.08,48B
State Representative,Paul Kohls,REP,MN,Incumbent,Won-General,41458.67,34A
State Representative,Andy Westerberg,REP,MN,Incumbent,Won-General,41303.11,51A
State Representative,Frank Moe,DEM,MN,Challenger,Won-General,41189.96,4A
State Representative,Joyce Peppin,REP,MN,Challenger,Won-General,40996.88,32A
State Representative,Fran Bradley,REP,MN,Incumbent,Won-General,40826.21,29B
State Representative,Thomas Rukavina,DEM,MN,Incumbent,Won-General,40197.91,5A
State Representative,James Carlson,DEM,MN,Challenger,Lost-General,39962.78,38B
State Representative,Nora Slawik,DEM,MN,Incumbent,Won-General,39915.41,55B
State Representative,Lyndon Carlson,DEM,MN,Incumbent,Won-General,39869.61,45B
State Representative,David Bly,DEM,MN,Challenger,Lost-General,39829.67,25B
State Representative,Marc Kimball,DEM,MN,Open,Lost-General,39622.85,56A
State Representative,Dean Simpson,REP,MN,Incumbent,Won-General,39529.71,10B
State Representative,Ruth Johnson,DEM,MN,Challenger,Won-General,39040.83,23A
State Representative,Tina Liebling,DEM,MN,Challenger,Won-General,38762.16,30A
State Representative,Bev Scalze,DEM,MN,Open,Won-General,38530.4,54B
State Representative,Duke Powell,REP,MN,Incumbent,Won-General,38191.71,40A
State Representative,Colin Berg,REP,MN,Challenger,Lost-General,38112.35,20B
State Representative,Ronald Latz,DEM,MN,Incumbent,Won-General,38075.34,44B
State Representative,Christopher Delaforest,REP,MN,Incumbent,Won-General,38037.58,49A
State Representative,Jerry Dempsey,REP,MN,Incumbent,Won-General,37868.17,28A
State Representative,Paul Gazelka,REP,MN,Open,Won-General,37733.27,12A
State Representative,Dan Dorman,REP,MN,Incumbent,Won-General,37732.56,27A
State Representative,Leonard Price,DEM,MN,Challenger,Lost-General,37678.18,56B
State Representative,Brita Sailer,DEM,MN,Challenger,Won-General,37607.64,2B
State Representative,Bernhard Kent Eken,DEM,MN,Incumbent,Won-General,37520.03,2A
State Representative,Steve Smith,REP,MN,Incumbent,Won-General,37291.66,33A
State Representative,Char Samuelson,REP,MN,Incumbent,Won-General,37162.44,50B
State Representative,Kimberly Norton,DEM,MN,Challenger,Lost-General,37090.39,29B
State Representative,Maria Naomi Ruud,DEM,MN,Challenger,Won-General,37049.52,42A
State Representative,Mark Olson,REP,MN,Incumbent,Won-General,36934.53,16B
State Representative,Howard Swenson,REP,MN,Incumbent,Lost-General,36899.82,23A
State Representative,Arlon Lindner,IND,MN,Incumbent,Lost-General,36757.88,32A
State Representative,Don Samuelson,DEM,MN,Open,Lost-General,36748.15,12A
State Representative,Ryan Patrick Griffin,REP,MN,Open,Lost-General,36481.54,54B
State Representative,Andy Welti,DEM,MN,Challenger,Won-General,36404.72,30B
State Representative,Carol Eastlund,DEM,MN,Challenger,Lost-General,36118.58,33B
State Representative,Peter Nelson,REP,MN,Incumbent,Won-General,35510.07,17B
State Representative,Bonnie Wilhelm,REP,MN,Challenger,Lost-General,35449.38,13B
State Representative,Doug Lindgren,REP,MN,Incumbent,Lost-General,35272.04,2B
State Representative,Peter Adolphson,REP,MN,Incumbent,Lost-General,35253.77,42A
State Representative,Christine Harbron,DEM,MN,Challenger,Lost-General,34962.59,38A
State Representative,Lynn Wardlow,REP,MN,Incumbent,Won-General,34925.66,38B
State Representative,Rick Hansen,DEM,MN,Open,Won-General,34867.94,39A
State Representative,Melissa Hortman,DEM,MN,Challenger,Won-General,34830.14,47B
State Representative,Mindy Greiling,DEM,MN,Incumbent,Won-General,34546.49,54A
State Representative,Doug Meslow,REP,MN,Incumbent,Won-General,34271.0,53B
State Representative,Dennis Ozment,REP,MN,Incumbent,Won-General,34185.0,37B
State Representative,Matt Entenza,DEM,MN,Incumbent,Won-General,33799.12,64A
State Representative,Leon Michael Lillie,DEM,MN,Open,Won-General,33481.02,55A
Supreme Court-Page Seat,Timothy Tingelstad,IND,MN,Challenger,Lost-General,33444.99,nan
State Representative,Randy Demmer,REP,MN,Incumbent,Won-General,33294.64,29A
State Representative,Kendra Brodin,DEM,MN,Challenger,Lost-General,33233.93,51A
State Representative,Lawrence Hosch,DEM,MN,Open,Won-General,33190.79,14B
State Representative,Barbara Goodwin,DEM,MN,Incumbent,Won-General,33000.98,50A
State Representative,Pat Sundberg,DEM,MN,Challenger,Lost-General,32526.92,17A
State Representative,Sondra Erickson,REP,MN,Incumbent,Won-General,32492.37,16A
State Representative,Kathy Tingelstad,REP,MN,Incumbent,Won-General,32378.0,49B
State Representative,Gene Pelowski Jr.,DEM,MN,Incumbent,Won-General,32310.01,31A
State Representative,Joe Mullery,DEM,MN,Incumbent,Won-General,32304.25,58A
State Representative,Thomas Earl Emmer Jr.,REP,MN,Open,Won-General,32196.75,19B
State Representative,Paul Ives,REP,MN,Open,Lost-General,32010.09,39A
State Representative,Loren Solberg,DEM,MN,Incumbent,Won-General,31951.08,3B
State Representative,Karen Klinzing,REP,MN,Incumbent,Won-General,31772.97,56B
State Representative,Daniel Larson,DEM,MN,Incumbent,Won-General,31771.32,63B
State Representative,Diane Loeffler,DEM,MN,Open,Won-General,31715.55,59A
State Representative,Rod Hamilton,REP,MN,Open,Won-General,31675.43,22B
State Representative,Michael Charron,REP,MN,Open,Won-General,31627.15,56A
State Representative,Mary Ellen Otremba,DEM,MN,Incumbent,Won-General,31475.53,11B
State Representative,Sandra Wollschlager,DEM,MN,Challenger,Lost-General,31340.63,28A
State Representative,Joe Hoppe,REP,MN,Incumbent,Won-General,31281.69,34B
State Representative,Maxine Penas,REP,MN,Incumbent,Won-General,30925.25,1A
State Representative,Jim Derose,REP,MN,Open,Lost-General,30920.03,14B
State Representative,Larry Howes,REP,MN,Incumbent,Won-General,30643.18,4B
State Representative,Karen Clark,DEM,MN,Incumbent,Won-General,30416.71,61A
State Representative,Louise Dickmeyer,REP,MN,Challenger,Lost-General,30348.02,23B
State Representative,Geri Evans,DEM,MN,Challenger,Lost-General,30288.3,50B
State Representative,Gail Kulick Jackson,DEM,MN,Challenger,Lost-General,30283.24,16A
State Representative,Marty Seifert,REP,MN,Incumbent,Won-General,30259.06,21A
State Representative,Richard Peterson,DEM,MN,Open,Lost-General,30213.55,22B
State Representative,Doug Magnus,REP,MN,Incumbent,Won-General,29904.05,22A
State Representative,Jed Iverson,DEM,MN,Challenger,Lost-General,29798.06,57B
State Representative,Mike Nelson,DEM,MN,Incumbent,Won-General,29797.31,46A
State Representative,Rob Eastlund,REP,MN,Incumbent,Won-General,29777.53,17A
State Representative,Bernie Lieder,DEM,MN,Incumbent,Won-General,29676.81,1B
State Representative,Jim Huhtala,DEM,MN,Challenger,Lost-General,29248.36,16B
State Representative,Brad Finstad,REP,MN,Incumbent,Won-General,29187.26,21B
State Representative,Morrie Lanning,REP,MN,Incumbent,Won-General,29032.8,9A
State Representative,Robert Gunther,REP,MN,Incumbent,Won-General,28923.16,24A
State Representative,Paul Marquart,DEM,MN,Incumbent,Won-General,28844.53,9B
State Representative,Lyle Koenen,DEM,MN,Incumbent,Won-General,28726.0,20B
State Representative,Robert Rapheal,DEM,MN,Challenger,Lost-General,28608.89,52A
State Representative,Greg Blaine,REP,MN,Incumbent,Won-General,28591.28,12B
State Representative,Kathy Muellerleile,DEM,MN,Challenger,Lost-General,28579.44,26A
State Representative,Tim Mahoney,DEM,MN,Incumbent,Won-General,28507.07,67A
State Representative,Jim Davnie,DEM,MN,Incumbent,Won-General,28246.07,62A
State Representative,Carol Bomben,DEM,MN,Challenger,Lost-General,28208.21,42B
State Representative,Ron Abrams,REP,MN,Incumbent,Won-General,28121.45,43B
State Representative,Bob Keeton,DEM,MN,Challenger,Lost-General,28046.17,12B
State Representative,Philip Krinkie,REP,MN,Incumbent,Won-General,27904.28,53A
State Representative,Michael Paymar,DEM,MN,Incumbent,Won-General,27781.65,64B
State Representative,Debra Hilstrom,DEM,MN,Incumbent,Won-General,27621.11,46B
State Representative,Anthony Sertich,DEM,MN,Incumbent,Won-General,27475.39,5B
State Representative,Alan Juhnke,DEM,MN,Incumbent,Won-General,27375.43,13B
State Representative,William Kuisle,REP,MN,Incumbent,Lost-General,27007.74,30B
State Representative,Thomas Hackbarth,REP,MN,Incumbent,Won-General,26939.9,48A
State Representative,John Lesch,DEM,MN,Incumbent,Won-General,26912.59,66A
State Representative,Thomas Huntley,DEM,MN,Incumbent,Won-General,26752.73,7A
State Representative,Neil Peterson,REP,MN,Open,Won-General,26661.87,41B
State Representative,Kurt Zellers,REP,MN,Incumbent,Won-General,26545.43,32B
State Representative,Patrick Garofalo,REP,MN,Open,Won-General,26362.78,36B
State Representative,Steve Peterson,REP,MN,Challenger,Lost-General,26327.47,7A
State Representative,Alice Hausman,DEM,MN,Incumbent,Won-General,26220.29,66B
State Representative,Larry Zilliox,DEM,MN,Challenger,Lost-General,26117.03,11A
State Representative,Tim Faust,DEM,MN,Challenger,Lost-General,26035.78,8B
State Representative,Lauri Winterfeldt-Shanks,DEM,MN,Challenger,Lost-General,26032.74,9A
State Representative,Geoffrey Tenney,DEM,MN,Challenger,Lost-General,25840.94,19A
State Representative,Teri Graham,REP,MN,Challenger,Lost-General,25706.12,54A
State Representative,Kathryn Ness,DEM,MN,Challenger,Lost-General,25402.43,22A
State Representative,Pat Mellenthin,DEM,MN,Challenger,Lost-General,25087.74,21A
State Representative,Phyllis Kahn,DEM,MN,Incumbent,Won-General,24851.85,59B
State Representative,Bruce Shuck,DEM,MN,Challenger,Lost-General,24802.43,13A
State Representative,Jeanne Poppe,DEM,MN,Challenger,Won-General,24734.3,27B
State Representative,Bruce Anderson,REP,MN,Incumbent,Won-General,24370.32,19A
State Representative,Mary Liz Holberg,REP,MN,Incumbent,Won-General,24174.15,36A
State Representative,John Benson,DEM,MN,Challenger,Lost-General,24064.17,43B
State Representative,Kelley Koemptgen,REP,MN,Challenger,Lost-General,23972.8,55B
State Representative,Jan Steiner,REP,MN,Open,Lost-General,23665.8,55A
State Representative,Bud Nornes,REP,MN,Incumbent,Won-General,23402.7,10A
State Representative,Laura Davis,DEM,MN,Challenger,Lost-General,23328.24,41A
State Representative,Sheldon Johnson,DEM,MN,Incumbent,Won-General,23129.05,67B
State Representative,Tom Taylor,GRN,MN,Open,Lost-General,22991.37,59A
State Representative,Irv Anderson,DEM,MN,Incumbent,Won-General,22929.26,3A
State Representative,Kent Nelson,DEM,MN,Challenger,Lost-General,22551.29,14A
State Representative,Mary Murphy,DEM,MN,Incumbent,Won-General,22141.84,6B
State Representative,Amy Vrudny,REP,MN,Challenger,Lost-General,22131.28,63A
State Representative,Bruce Bjork,DEM,MN,Challenger,Lost-General,21995.97,25A
State Representative,Lloyd Cybart,REP,MN,Open,Won-General,21981.13,37A
State Representative,Michael Starr,DEM,MN,Challenger,Lost-General,21853.35,48A
State Representative,Jeff Moen,REP,MN,Challenger,Lost-General,21609.75,20A
State Representative,Valerie Solem,DEM,MN,Challenger,Lost-General,21402.36,1A
State Representative,Emily Waymire,DEM,MN,Challenger,Lost-General,20913.77,53B
Supreme Court-Hanson Seat,Samuel Hanson,IND,MN,Incumbent,Won-General,20861.62,nan
State Representative,Michael Beard,REP,MN,Incumbent,Won-General,20654.73,35A
State Representative,Keith Maurice Ellison,DEM,MN,Incumbent,Won-General,20645.95,58B
State Representative,Jim Ellefson,REP,MN,Challenger,Lost-General,20408.96,2A
State Representative,Shelley Madore,DEM,MN,Open,Lost-General,20388.21,37A
State Representative,Joe Opatz,DEM,MN,Incumbent,Won-General,20172.27,15B
State Representative,Gregg Prest,REP,MN,Challenger,Lost-General,19785.85,45B
State Representative,Will Morgan,DEM,MN,Challenger,Lost-General,19493.28,40A
Supreme Court-Page Seat,Alan Page,IND,MN,Incumbent,Won-General,19480.0,nan
State Representative,Neva Walker,DEM,MN,Incumbent,Won-General,19431.45,61B
State Representative,Scott Newman,REP,MN,Incumbent,Won-General,19413.73,18A
State Representative,Jean Wagenius,DEM,MN,Incumbent,Won-General,19268.17,62B
State Representative,Mark Solomon,DEM,MN,Challenger,Lost-General,18921.69,36A
State Representative,Pam Wolf,REP,MN,Challenger,Lost-General,18918.79,51B
State Representative,Lori Schmidt,DEM,MN,Open,Lost-General,18670.49,19B
State Representative,Bill Hilty,DEM,MN,Incumbent,Won-General,18612.75,8A
State Representative,Jerald Kaphers,DEM,MN,Challenger,Lost-General,18441.1,27A
State Representative,Bud Heidgerken,REP,MN,Incumbent,Won-General,18209.69,13A
State Representative,Pat Kirby,REP,MN,Challenger,Lost-General,18077.09,63B
State Representative,Lax Sundae,DEM,MN,Challenger,Lost-General,17972.6,37B
State Representative,Mark Buesgens,REP,MN,Incumbent,Won-General,17733.75,35B
State Representative,Maryjane Westra,DEM,MN,Challenger,Lost-General,17448.67,10A
State Representative,Anne Nolan,DEM,MN,Challenger,Lost-General,17292.04,15A
State Representative,Douglas Aitken,REP,MN,Challenger,Lost-General,17275.23,3B
State Representative,Uriah Wilkinson,REP,MN,Challenger,Lost-General,17220.0,8A
State Representative,Carlos Mariani,DEM,MN,Incumbent,Won-General,16723.72,65B
State Representative,Terry Clodfelter,DEM,MN,Challenger,Lost-General,16490.34,24B
State Representative,Kevin Johnson,DEM,MN,Challenger,Lost-General,16488.94,18A
State Representative,Nick Ridge,REP,MN,Challenger,Lost-General,16143.75,31A
State Representative,Marty Breaker,REP,MN,Challenger,Lost-General,15886.24,6A
State Representative,Trudy Peterson,REP,MN,Challenger,Lost-General,15774.32,46B
State Representative,Joe Eckstein,DEM,MN,Challenger,Lost-General,15258.07,21B
State Representative,Bob Trewartha,DEM,MN,Challenger,Lost-General,15087.93,48B
State Representative,Steven Sviggum,REP,MN,Incumbent,Won-General,14815.0,28B
State Representative,John Palmatier,REP,MN,Challenger,Lost-General,14753.54,44B
State Representative,Gregory Le May,REP,MN,Challenger,Lost-General,14722.51,67B
State Representative,Sheryl Frieman,DEM,MN,Challenger,Lost-General,14365.89,43A
State Representative,John Dorn,DEM,MN,Incumbent,Won-General,14249.12,23B
State Representative,John Olson,DEM,MN,Challenger,Lost-General,14209.06,32B
State Representative,Spencer Stevens,DEM,MN,Challenger,Lost-General,14131.55,29A
State Representative,Leeann Mortensen,DEM,MN,Challenger,Lost-General,14032.85,49B
State Representative,Cassandra Holmstrom,REP,MN,Challenger,Lost-General,13781.0,39B
State Representative,John Muenich,DEM,MN,Challenger,Lost-General,13770.87,33A
State Representative,Sue Sperling,DEM,MN,Challenger,Lost-General,13765.58,34B
State Representative,Cy Thao,DEM,MN,Incumbent,Won-General,13738.54,65A
State Representative,Marlene Clark,REP,MN,Challenger,Lost-General,13090.26,11B
State Representative,Ashley Sierra,DEM,MN,Challenger,Lost-General,12988.91,35B
State Representative,Randy Elledge,REP,MN,Challenger,Lost-General,12947.47,40B
State Representative,Susie Valentine,REP,MN,Challenger,Lost-General,12855.05,62B
State Representative,Randall Olson,REP,MN,Challenger,Lost-General,12838.0,15B
State Representative,James Adamietz,DEM,MN,Challenger,Lost-General,12651.23,10B
State Representative,Richard Stolz,PEOPLE NOT PARTY,MN,Challenger,Lost-General,12384.0,34A
State Representative,Tim Sycks,REP,MN,Challenger,Lost-General,12294.93,9B
State Representative,Nathan Jones,REP,MN,Challenger,Lost-General,12203.51,50A
State Representative,Aaron Schweiger,DEM,MN,Open,Lost-General,12123.88,41B
State Representative,David Allen,IND,MN,Open,Lost-General,12004.82,41B
State Representative,Matthew Dean,REP,MN,Challenger,Won-General,11575.05,52B
State Representative,Mike Corbin,IND,MN,Challenger,Lost-General,11301.5,26B
State Representative,Gerald Williams,REP,MN,Challenger,Lost-General,11184.88,5A
State Representative,Brian Hanf,IND,MN,Challenger,Lost-General,10803.82,45B
State Representative,Dale Brodin,REP,MN,Challenger,Lost-General,10603.41,6B
State Representative,John Sheehan,DEM,MN,Challenger,Lost-General,10279.12,35A
State Representative,Warren Anderson,REP,MN,Challenger,Lost-General,9996.3,66B
State Representative,Scott Metcalf,DEM,MN,Challenger,Lost-General,9939.29,28B
State Representative,Kirstin Beach,REP,MN,Challenger,Lost-General,9822.28,64A
State Representative,Kellie Eigenheer,REP,MN,Challenger,Lost-General,9766.34,57A
State Representative,John Gibeau,DEM,MN,Challenger,Lost-General,9546.63,24A
State Representative,Becki Smith,GRN,MN,Challenger,Lost-General,9220.14,59B
State Representative,Sigrid Hutcheson,IND,MN,Challenger,Lost-General,9048.68,60A
State Representative,Jim Pithan,DEM,MN,Challenger,Lost-General,8974.27,49A
State Representative,Kristina Jilek,REP,MN,Challenger,Lost-General,8534.13,64B
State Representative,Allen Thomsen,REP,MN,Challenger,Lost-General,8233.38,5B
State Representative,Jeremy Estenson,REP,MN,Challenger,Lost-General,8205.0,60B
State Representative,Ronald Lischeid,IND,MN,Challenger,Lost-General,7707.6,59B
State Representative,Caroll Holmstrom,DEM,MN,Challenger,Lost-General,7607.24,32A
State Representative,Lori Windels,REP,MN,Challenger,Lost-General,6928.38,65B
State Representative,Brian Balfanz,IND,MN,Open,Lost-General,6806.8,55A
State Representative,Larry Anderson,IND,MN,Open,Lost-General,6781.77,12A
State Representative,Jay Cyril Mastrud,REP,MN,Challenger,Lost-General,6592.46,58B
State Representative,Mark Jorgensen,REP,MN,Challenger,Lost-General,6571.53,67A
State Representative,Carl Samuelson,DEM,MN,Challenger,Lost-General,6295.0,4B
State Representative,Dan Niesen,REP,MN,Challenger,Lost-General,6294.55,58A
State Representative,Terry Brennan,IND,MN,Challenger,Lost-General,5960.63,32B
State Representative,Ben Thome,IND,MN,Challenger,Lost-General,5960.6,45A
State Representative,Linda Etim,REP,MN,Challenger,Lost-General,5625.0,46A
State Representative,Carol Grishen,IND,MN,Challenger,Lost-General,5386.26,62A
State Representative,Greg Copeland,REP,MN,Challenger,Lost-General,3993.67,66A
State Representative,Al Doty,IND,MN,Challenger,Lost-General,3975.0,12B
State Representative,D Hamm,IND,MN,Challenger,Lost-General,3715.85,3A
State Representative,Valdis Rozentals,REP,MN,Open,Lost-General,2210.0,59A
State Representative,Wade Hannon,GRN,MN,Challenger,Lost-General,2003.0,9A
State Representative,John Klein,IND,MN,Challenger,Lost-General,1700.0,67B
State Representative,Amanda Hutchings,REP,MN,Challenger,Lost-General,1200.0,59B
State Representative,Glenn Kuehne,GRN,MN,Challenger,Lost-General,1118.25,11A
State Representative,Lance Bennett,IND,MN,Challenger,Lost-General,1100.0,23A
State Representative,Benjamin Coler,DEM,MN,Open,Lost-General,895.85,36B
State Representative,Adam Steele,IND,MN,Challenger,Lost-General,698.69,4A
State Representative,Michael Jaros,DEM,MN,Incumbent,Won-General,675.0,7B
State Representative,Keith Porter Sr.,IND,MN,Challenger,Lost-General,600.0,27A
State Representative,Tom Gromacki,REP,MN,Challenger,Lost-General,426.0,60A
State Representative,Frederick Coates,REP,MN,Challenger,Lost-General,425.0,61A
State Representative,Paul Holmgren,REP,MN,Challenger,Lost-General,425.0,65A
State Representative,J Richardson,IND,MN,Challenger,Lost-General,417.14,17B
State Representative,Roger Alton Westall,GRN,MN,Challenger,Lost-General,410.0,67B
State Representative,George Bateman,GRN,MN,Challenger,Lost-General,225.0,57B
State Representative,Joe Koch,IND,MN,Challenger,Disqualified-General,225.0,63B
State Representative,Darrel Benedix,IND,MN,Challenger,Lost-General,150.0,51B
State Representative,Andy Lindberg,REP,MN,Challenger,Lost-General,-2790.95,61B
State Representative,Charles Aldrich,LIB,MN,Challenger,Lost-General,0.0,40A
State Representative,Bill Dahn,IND,MN,Challenger,Lost-General,0.0,65B
State Representative,Robert Garrison,REP,MN,Challenger,Lost-General,0.0,62A
State Representative,James Hammes,GRN,MN,Challenger,Lost-General,0.0,38A
State Representative,Timothy Marczak,REP,MN,Challenger,Lost-General,0.0,7B
State Representative,John Spanish,IND,MN,Challenger,Lost-General,0.0,5B
