office,candidate,party,state,incumbency,result,total money,district
State Representative,Jewell Williams,DEM,PA,Incumbent,Won-General,101530.0,197
State Representative,Peter Michael Sturla,DEM,PA,Incumbent,Won-General,100851.0,96
State Representative,Jerry Nailor,REP,PA,Incumbent,Won-General,100806.29,88
State Representative,James Casorio Jr.,DEM,PA,Incumbent,Won-General,100766.87,56
State Representative,Scott Conner,REP,PA,Challenger,Lost-General,100675.95,57
State Representative,Ron Buxton,DEM,PA,Incumbent,Won-General,100084.72,103
State Representative,Joseph Preston Jr.,DEM,PA,Incumbent,Won-General,99738.69,24
State Representative,Steven Nickol,REP,PA,Incumbent,Won-General,98058.14,193
State Senator,Mary Jo White,REP,PA,Incumbent,Won-General,97126.8,21
State Representative,Scott Petri,REP,PA,Incumbent,Won-General,96603.14,178
State Representative,Marilyn Zilli,DEM,PA,Open,Lost-General,95174.37,87
State Representative,Brad Murphy,REP,PA,Challenger,Lost-General,94786.37,149
State Representative,Bob Allen,REP,PA,Incumbent,Won-General,92848.62,125
State Representative,Brendan Boyle,DEM,PA,Challenger,Lost-General,92469.9,170
State Representative,Pat Geho,REP,PA,Open,Lost-General,89983.18,16
State Representative,William Gabig,REP,PA,Incumbent,Won-General,89935.19,199
State Representative,Owen Dougherty,DEM,PA,Challenger,Lost-General,89168.05,62
State Representative,Jess Stairs,REP,PA,Incumbent,Won-General,88956.41,59
State Representative,Neal Goodman,DEM,PA,Incumbent,Won-General,87704.02,123
State Representative,John Eich,DEM,PA,Challenger,Lost-General,86200.56,77
State Representative,Scott Boyd,REP,PA,Incumbent,Won-General,86138.95,43
State Representative,Chris Ross,REP,PA,Incumbent,Won-General,85540.0,158
State Representative,Gary Gearing,OTHER,PA,Challenger,Lost-General,85345.16,51
State Representative,Robert Godshall,REP,PA,Incumbent,Won-General,84931.09,53
State Representative,David Levdansky,DEM,PA,Incumbent,Won-General,84357.96,39
State Representative,Peter Daley II,DEM,PA,Incumbent,Won-General,83477.56,49
State Representative,Stephen Barrar,REP,PA,Incumbent,Won-General,82876.83,160
State Representative,Joseph Markosek,DEM,PA,Incumbent,Won-General,81333.92,25
State Representative,Thomas Caltagirone,DEM,PA,Incumbent,Won-General,79145.31,127
State Representative,Eugene McGill,REP,PA,Incumbent,Won-General,78130.0,151
State Representative,Angel Cruz,DEM,PA,Incumbent,Won-General,77371.22,180
State Representative,Kerry Benninghoff,REP,PA,Incumbent,Won-General,75540.99,171
State Representative,Alan Butkovitz,DEM,PA,Incumbent,Won-General,75239.44,174
State Representative,Gibson Armstrong,REP,PA,Incumbent,Won-General,74355.16,100
State Representative,Rosita Youngblood,DEM,PA,Incumbent,Won-General,73250.0,198
State Representative,Babette Josephs,DEM,PA,Incumbent,Won-General,72438.0,182
State Representative,Larry Roberts,DEM,PA,Incumbent,Won-General,71486.28,51
State Representative,Matthew Good,REP,PA,Incumbent,Won-General,69621.79,3
State Senator,John Wozniak,DEM,PA,Incumbent,Won-General,69555.0,35
State Representative,Sean Shamany,REP,PA,Challenger,Lost-General,68931.46,116
State Representative,Anthony Deluca,DEM,PA,Incumbent,Won-General,68591.1,32
State Representative,Mario Scavello,REP,PA,Incumbent,Won-General,68082.39,176
State Representative,John Pallone,DEM,PA,Incumbent,Won-General,67454.0,54
State Representative,Camille George,DEM,PA,Incumbent,Won-General,67313.99,74
State Representative,Kathy Rapp,REP,PA,Open,Won-General,66122.19,65
State Representative,Tim Kearney,DEM,PA,Challenger,Lost-General,65616.73,172
State Representative,Linda Bebko-Jones,DEM,PA,Incumbent,Won-General,65587.6,1
State Representative,Keith McCall,DEM,PA,Incumbent,Won-General,65072.35,122
State Representative,Kevin Blaum,DEM,PA,Incumbent,Won-General,64630.0,121
State Representative,Daryl Metcalfe,REP,PA,Incumbent,Won-General,64289.43,12
State Representative,Jerry Stern,REP,PA,Incumbent,Won-General,63765.77,80
State Representative,Fred Belardi,DEM,PA,Incumbent,Won-General,62609.0,112
State Representative,Frank Lagrotta,DEM,PA,Incumbent,Won-General,62150.0,10
State Representative,Curt Schroder,REP,PA,Incumbent,Won-General,62115.06,155
State Representative,Dan Holt,DEM,PA,Challenger,Lost-General,61853.3,106
State Representative,Vincent Biancucci,DEM,PA,Incumbent,Won-General,61200.0,15
State Representative,Craig Dally,REP,PA,Incumbent,Won-General,60987.35,138
State Representative,Dennis Leh,REP,PA,Incumbent,Won-General,58815.58,130
State Representative,Dick Hess,REP,PA,Incumbent,Won-General,58395.73,78
State Representative,Christopher Sainato,DEM,PA,Incumbent,Won-General,57650.69,9
State Representative,Matthew Wright,REP,PA,Incumbent,Won-General,57298.33,142
State Representative,Bob Flick,REP,PA,Incumbent,Won-General,57284.76,167
State Representative,Bob Bastian,REP,PA,Incumbent,Won-General,56788.09,69
State Representative,Peter Zug,REP,PA,Incumbent,Won-General,56588.48,102
State Representative,Stanley Saylor,REP,PA,Incumbent,Won-General,56423.7,94
State Senator,Eric Epstein,DEM,PA,Challenger,Lost-General,56350.3,15
State Representative,Edward Wojnaroski Sr.,DEM,PA,Incumbent,Won-General,55655.0,71
State Representative,Jeffrey Habay,REP,PA,Incumbent,Won-General,55284.66,30
State Representative,Barry Crytzer,DEM,PA,Open,Lost-General,55221.85,60
State Representative,George Hasay,REP,PA,Incumbent,Won-General,54888.64,117
State Representative,James Roebuck,DEM,PA,Incumbent,Won-General,53548.29,188
State Representative,Catherine Harper,REP,PA,Incumbent,Won-General,52776.93,61
State Representative,Samuel Rohrer,REP,PA,Incumbent,Won-General,52423.88,128
State Representative,Bernard Oneill,REP,PA,Incumbent,Won-General,52358.54,29
State Representative,Douglas Reichley,REP,PA,Incumbent,Won-General,51611.64,134
State Representative,Edward Staback,DEM,PA,Incumbent,Won-General,51605.0,115
State Representative,Thaddeus Kirkland,DEM,PA,Incumbent,Won-General,51494.0,159
State Representative,Christian Muniz,DEM,PA,Challenger,Lost-General,51218.89,199
State Representative,Lawrence Curry,DEM,PA,Incumbent,Won-General,50885.0,154
State Representative,Gary Haluska,DEM,PA,Incumbent,Won-General,50707.54,73
State Representative,Don Walko,DEM,PA,Incumbent,Won-General,50370.5,20
State Representative,Jake Wheatley Jr.,DEM,PA,Incumbent,Won-General,50326.0,19
State Representative,Doug Harbach,DEM,PA,Open,Lost-General,49762.29,89
State Representative,Leanna Washington,DEM,PA,Incumbent,Won-General,47850.0,200
State Representative,Brenda Pera,REP,PA,Challenger,Lost-General,47264.55,106
State Representative,Christopher Adam Harris,REP,PA,Incumbent,Won-General,46149.37,82
State Representative,Juliann Harhart,REP,PA,Incumbent,Won-General,45168.35,183
State Representative,Frank Oliver,DEM,PA,Incumbent,Won-General,44650.0,195
State Representative,Merle Phillips,REP,PA,Incumbent,Won-General,44597.15,108
State Representative,Joseph Petrarca,DEM,PA,Incumbent,Won-General,44568.54,55
State Representative,David Donio,REP,PA,Challenger,Lost-General,44160.35,135
State Representative,Steven Cappelli,REP,PA,Incumbent,Won-General,43980.0,83
State Representative,Kenneth Ruffing,DEM,PA,Incumbent,Won-General,43825.0,38
State Representative,Richard Grucela,DEM,PA,Incumbent,Won-General,43579.92,137
State Representative,Adam Marles,REP,PA,Challenger,Lost-General,43429.1,132
State Representative,Michael Lavanga,DEM,PA,Challenger,Lost-General,43070.97,178
State Representative,Victor John Lescovitz,DEM,PA,Incumbent,Won-General,42597.89,46
State Representative,Dante Santoni Jr.,DEM,PA,Incumbent,Won-General,41308.0,126
State Representative,Mark Cohen,DEM,PA,Incumbent,Won-General,40781.88,202
State Representative,Thomas Martin,LIB,PA,Challenger,Lost-General,40075.0,77
State Representative,Rod Wilt,REP,PA,Incumbent,Won-General,39970.0,17
State Representative,Timothy Hennessey,REP,PA,Incumbent,Won-General,39343.14,26
State Representative,David Hickernell,REP,PA,Incumbent,Won-General,39210.08,98
State Representative,John Myers,DEM,PA,Incumbent,Won-General,38905.0,201
State Representative,Katharine Watson,REP,PA,Incumbent,Won-General,38620.74,144
State Representative,Ross Schriftman,DEM,PA,Challenger,Lost-General,38439.55,152
State Representative,Mauree Gingrich,REP,PA,Incumbent,Won-General,38343.91,101
State Representative,John Williamson,REP,PA,Challenger,Lost-General,38170.81,166
State Representative,David Francis,DEM,PA,Challenger,Lost-General,38129.0,79
State Representative,Paul Semmel,REP,PA,Incumbent,Won-General,37709.25,187
State Representative,Joseph Emrick,REP,PA,Challenger,Lost-General,36988.72,137
State Representative,Marc Gergely,DEM,PA,Incumbent,Won-General,36946.66,35
State Representative,Matthew Baker,REP,PA,Incumbent,Won-General,36533.57,68
State Representative,Kathy Manderino,DEM,PA,Incumbent,Won-General,36465.0,194
State Representative,Nancy Cox,DEM,PA,Challenger,Lost-General,35437.23,13
State Representative,Timothy Mahoney,OTHER,PA,Challenger,Lost-General,35275.0,51
State Representative,Teresa Forcier,REP,PA,Incumbent,Won-General,35167.33,6
State Representative,Paul Snatchko,REP,PA,Challenger,Lost-General,34955.47,46
State Representative,Phyllis Mundy,DEM,PA,Incumbent,Won-General,34760.0,120
State Representative,Paul Costa,DEM,PA,Incumbent,Won-General,33739.0,34
State Representative,Paul Irvin Clymer,REP,PA,Incumbent,Won-General,33541.98,145
State Representative,Russ Diamond,LIB,PA,Challenger,Lost-General,33496.75,101
State Representative,Susan Cornell,REP,PA,Incumbent,Won-General,33387.56,152
State Representative,John Bulger,REP,PA,Challenger,Lost-General,33306.76,107
State Representative,Mark Keller,REP,PA,Open,Won-General,33210.54,86
State Representative,Katie True,REP,PA,Incumbent,Won-General,33154.0,41
State Representative,Bruce Smith,REP,PA,Incumbent,Won-General,32814.59,92
State Representative,Beverly Mackereth,REP,PA,Incumbent,Won-General,32794.64,196
State Representative,Roy Baldwin,REP,PA,Incumbent,Won-General,31485.75,97
State Representative,Nolan Woodland,REP,PA,Challenger,Lost-General,31079.71,159
State Senator,Barbara Cummings,REP,PA,Challenger,Lost-General,30230.07,11
State Representative,Florindo Fabrizio,DEM,PA,Incumbent,Won-General,29570.0,2
State Representative,Anthony Melio,DEM,PA,Incumbent,Won-General,29547.0,141
State Representative,Thomas Corrigan Sr.,DEM,PA,Incumbent,Won-General,28917.68,140
State Representative,Dan Surra,DEM,PA,Incumbent,Won-General,28664.44,75
State Representative,Fred McIlhattan,REP,PA,Incumbent,Won-General,28632.25,63
State Representative,Lynn Schaeffer,DEM,PA,Challenger,Lost-General,28200.0,129
State Representative,Stephen Maitland,REP,PA,Incumbent,Won-General,27865.55,91
State Representative,James Shaner,DEM,PA,Incumbent,Won-General,26991.75,52
State Representative,Neil Samuels,DEM,PA,Challenger,Lost-General,26562.69,143
State Representative,Frank Dermody,DEM,PA,Incumbent,Won-General,26200.0,33
State Representative,Mike Hanna,DEM,PA,Incumbent,Won-General,26079.5,76
State Representative,Bradley Cline,DEM,PA,Challenger,Lost-General,25696.92,28
State Representative,David Steil,REP,PA,Incumbent,Won-General,25609.51,31
State Representative,William Rieger,DEM,PA,Incumbent,Won-General,25460.0,179
State Representative,Tina Pickett,REP,PA,Incumbent,Won-General,25039.86,110
State Representative,Terry Janosek,IND,PA,Challenger,Lost-General,25000.0,51
State Representative,Keith Gillespie,REP,PA,Incumbent,Won-General,24919.59,47
State Representative,Brad Kirsch,DEM,PA,Challenger,Lost-General,23848.57,29
State Representative,Steven Sigmund,DEM,PA,Open,Lost-General,23708.19,65
State Representative,Larry Sather,REP,PA,Incumbent,Won-General,23545.84,81
State Representative,Christine Katsock,REP,PA,Challenger,Lost-General,23057.47,121
State Representative,Thomas Creighton,REP,PA,Incumbent,Won-General,20160.0,37
State Representative,Carole Rubley,REP,PA,Incumbent,Won-General,19942.09,157
State Representative,Ron Miller,REP,PA,Incumbent,Won-General,19803.9,93
State Representative,Victor Corsino,DEM,PA,Challenger,Lost-General,18996.0,18
State Representative,Mike McGann,DEM,PA,Challenger,Lost-General,18487.14,160
State Representative,Harold James,DEM,PA,Incumbent,Won-General,18479.0,186
State Senator,Gianni Floro,DEM,PA,Challenger,Lost-General,18067.64,37
State Representative,Robert Freeman,DEM,PA,Incumbent,Won-General,18025.37,136
State Representative,Matthew Gordon,DEM,PA,Challenger,Lost-General,17997.8,70
State Representative,Ronald Granville Waters,DEM,PA,Incumbent,Won-General,17212.0,191
State Senator,Kevan Yenerall,DEM,PA,Challenger,Lost-General,17061.86,21
State Representative,Cheryl Desmond,DEM,PA,Challenger,Lost-General,16889.94,41
State Representative,Gordon Denlinger,REP,PA,Incumbent,Won-General,16695.0,99
State Representative,Jerry Birmelin,REP,PA,Incumbent,Won-General,16450.77,139
State Representative,Russ Fairchild,REP,PA,Incumbent,Won-General,15747.59,85
State Representative,Patrick Fleagle,REP,PA,Incumbent,Won-General,15075.0,90
State Representative,Richard Stevenson,REP,PA,Incumbent,Won-General,14908.59,8
State Representative,Brad Grantz,REP,PA,Challenger,Lost-General,14835.6,39
State Representative,Frank Pistella,DEM,PA,Incumbent,Won-General,14740.0,21
State Representative,Tim McLaughlin,DEM,PA,Challenger,Lost-General,14544.42,44
State Representative,Albert F Nelthropp,REP,PA,Challenger,Lost-General,13798.74,133
State Representative,Sandra Major,REP,PA,Incumbent,Won-General,13632.35,111
State Representative,Martin Causer,REP,PA,Incumbent,Won-General,13037.84,67
State Representative,Christian Morrison,DEM,PA,Challenger,Lost-General,12663.15,124
State Representative,Thomas Petrone,DEM,PA,Incumbent,Won-General,12360.63,27
State Representative,Gregory Vitali,DEM,PA,Incumbent,Won-General,12280.0,166
State Representative,Nickolas Kotik,DEM,PA,Incumbent,Won-General,11600.0,45
State Representative,Tony Allen,REP,PA,Challenger,Lost-General,11574.54,96
State Representative,Tom Yarnell,REP,PA,Challenger,Lost-General,11457.46,123
State Representative,Sheila Miller,REP,PA,Incumbent,Won-General,10849.94,129
State Representative,John Norvaisas,DEM,PA,Challenger,Lost-General,10770.09,145
State Representative,John Krimmel Sr.,DEM,PA,Challenger,Lost-General,10742.88,142
State Representative,Judith Gordon,DEM,PA,Challenger,Lost-General,10733.0,31
State Representative,Theresa Merli,OTHER,PA,Challenger,Lost-General,10000.0,176
State Representative,Scott Hutchinson,REP,PA,Incumbent,Won-General,9730.0,64
State Representative,Kelly Lewis,REP,PA,Incumbent,Won-General,9246.25,189
State Representative,Tom Yewcic,DEM,PA,Incumbent,Won-General,9112.0,72
State Representative,Scott Avolio,REP,PA,Challenger,Lost-General,9108.92,56
State Senator,Maryalice Devlin,REP,PA,Challenger,Lost-General,8695.0,7
State Representative,John Cusick,REP,PA,Challenger,Lost-General,8621.18,136
State Representative,Matt Kelly,DEM,PA,Challenger,Lost-General,8450.0,92
State Senator,Tony Logue,DEM,PA,Challenger,Lost-General,7994.16,49
State Representative,Ed Nicholson,REP,PA,Challenger,Lost-General,7757.03,25
State Representative,Andrew Terhune,REP,PA,Challenger,Lost-General,7675.0,182
State Representative,Robert Donatucci,DEM,PA,Incumbent,Won-General,7650.0,185
State Representative,Scott Witon,REP,PA,Challenger,Lost-General,7601.02,54
State Representative,Rick Yochum,REP,PA,Challenger,Lost-General,7433.82,48
State Senator,Thomas Bosak,DEM,PA,Challenger,Lost-General,7035.3,9
State Representative,Jeffrey Baker,REP,PA,Challenger,Lost-General,6207.82,49
State Representative,Joe Metzgar,DEM,PA,Challenger,Lost-General,6045.0,176
State Senator,Grant Berry Jr.,DEM,PA,Challenger,Lost-General,5890.5,23
State Representative,Jeffrey Belford,REP,PA,Challenger,Lost-General,5825.02,154
State Representative,Alan Henry,DEM,PA,Challenger,Lost-General,5170.59,91
State Representative,Charles Stuby,DEM,PA,Challenger,Lost-General,4970.0,69
State Senator,John Boback,DEM,PA,Challenger,Lost-General,4848.78,27
State Senator,Donald Richards,DEM,PA,Challenger,Lost-General,4731.11,33
State Representative,Nathan Sorber,DEM,PA,Challenger,Lost-General,4603.0,117
State Representative,Stephen Samuelson,DEM,PA,Incumbent,Won-General,4490.0,135
State Senator,John Gouveia,DEM,PA,Challenger,Lost-General,3975.0,13
State Representative,Jason White,DEM,PA,Challenger,Lost-General,3796.95,5
State Representative,Rich Rogers,DEM,PA,Challenger,Lost-General,3730.0,171
State Representative,Anita Ohara Pieri,DEM,PA,Challenger,Lost-General,3685.0,151
State Representative,George Dranginis,REP,PA,Challenger,Lost-General,3640.0,141
State Representative,Rose Izzo,DEM,PA,Challenger,Lost-General,3624.39,163
State Representative,Ben Donahower,DEM,PA,Challenger,Lost-General,3566.0,43
State Representative,Mike Rock,CON,PA,Open,Lost-General,3557.0,11
State Representative,Gary Grisafi,REP,PA,Challenger,Lost-General,3475.0,202
State Representative,Joseph Apple,REP,PA,Challenger,Lost-General,3103.0,185
State Representative,Doug Ross,DEM,PA,Challenger,Lost-General,3052.13,61
State Representative,Margaret Stuski,DEM,PA,Challenger,Lost-General,3000.3,88
State Representative,Michael Gruitza,DEM,PA,Incumbent,Won-General,3000.0,7
State Representative,James Trimble,DEM,PA,Challenger,Lost-General,2680.0,144
State Representative,Daniel Branas,REP,PA,Challenger,Lost-General,2675.0,72
State Representative,J Spencer,REP,PA,Challenger,Lost-General,2604.33,74
Attorney General,Marakay Rogers,GRN,PA,Open,Lost-General,2492.4,nan
State Senator,John Morley Jr.,REP,PA,Challenger,Lost-General,2475.0,1
State Representative,Lewis Harris Jr.,REP,PA,Challenger,Lost-General,2450.0,197
State Senator,Sean Quinlan,DEM,PA,Open,Lost-General,2450.0,31
State Senator,Alan Kiser,CON,PA,Challenger,Lost-General,2317.0,25
State Representative,Stefan Kosikowski,GRN,PA,Challenger,Lost-General,2135.0,127
State Representative,Keith Abbott,DEM,PA,Challenger,Lost-General,2055.0,6
State Representative,Gaynor Cawley,DEM,PA,Incumbent,Won-General,2050.0,113
State Representative,John Krupa,REP,PA,Challenger,Lost-General,1927.13,76
State Representative,Josh Richard,DEM,PA,Challenger,Lost-General,1873.78,164
State Representative,Harry Albert,REP,PA,Challenger,Lost-General,1705.79,51
State Representative,Dwayne Clemens,DEM,PA,Challenger,Lost-General,1689.56,130
State Representative,Dustin Gettel,DEM,PA,Challenger,Lost-General,1510.0,165
State Senator,Michael Robertson,LIB,PA,Challenger,Lost-General,1488.0,21
State Representative,Raymond Ondrusek,LIB,PA,Challenger,Lost-General,965.46,102
State Representative,Mario Calvarese,DEM,PA,Challenger,Lost-General,940.0,158
State Representative,Jonah Yon McAllister-Ericson,GRN,PA,Challenger,Lost-General,722.0,21
State Representative,Frank Scavo,REP,PA,Challenger,Lost-General,605.6,114
State Representative,Greg Mester Jr.,REP,PA,Challenger,Lost-General,537.69,175
State Senator,Ernest Simon,DEM,PA,Challenger,Withdrew-General,500.0,37
State Representative,Patrick St John,GRN,PA,Challenger,Lost-General,415.0,134
State Representative,Jay Sweeney,GRN,PA,Challenger,Lost-General,152.43,111
Treasurer,Darryl Perry,LIB,PA,Open,Lost-General,152.0,nan
State Representative,Drake Eddington Minder,IND,PA,Challenger,Lost-General,75.0,131
State Senator,Jeffrey Gerace,IND,PA,Open,Lost-General,70.0,31
State Representative,Aida Aloian,REP,PA,Challenger,Lost-General,0.0,174
State Representative,Michael Berry,REP,PA,Challenger,Lost-General,0.0,179
State Representative,Vanessa Lowery Brown,REP,PA,Open,Lost-General,0.0,190
State Representative,Catherine Marie Celley,DEM,PA,Challenger,Lost-General,0.0,162
State Representative,Mark Colangelo,REP,PA,Challenger,Lost-General,0.0,184
State Representative,William Earnesty,REP,PA,Challenger,Lost-General,0.0,52
State Representative,James Goldman,REP,PA,Challenger,Lost-General,0.0,186
State Representative,Susan Holmes,REP,PA,Challenger,Lost-General,0.0,71
State Representative,Ben Kissel,REP,PA,Challenger,Lost-General,0.0,55
