office,candidate,party,state,incumbency,result,total money,district
State Representative,Bruce Newcomb,REP,ID,Incumbent,Won-General,28211.71,27B
State Representative,John Rusche,DEM,ID,Open,Won-General,27500.78,7B
State Representative,Elmer Martinez,DEM,ID,Incumbent,Won-General,27312.0,29B
State Representative,Anne Pasley-Stuart,DEM,ID,Incumbent,Won-General,27285.7,19A
State Senator,Dick Compton,REP,ID,Incumbent,Won-General,26952.0,5
State Representative,Stan Bastian,REP,ID,Open,Won-General,26919.0,14B
State Representative,Mark Snodgrass,REP,ID,Incumbent,Won-General,26747.87,20A
State Representative,George Sayler,DEM,ID,Incumbent,Won-General,26472.82,4B
State Representative,Shirley Gene Ringo,DEM,ID,Incumbent,Won-General,25669.0,6B
State Representative,Clete Edmunson,REP,ID,Incumbent,Won-General,25128.0,9B
State Senator,Dave Baumann,REP,ID,Open,Lost-General,24901.0,18
State Representative,Debbie Field,REP,ID,Incumbent,Won-General,24660.0,18A
State Representative,Phylis King,DEM,ID,Challenger,Lost-General,24272.18,18B
State Representative,Kathy Skippen,REP,ID,Incumbent,Won-General,24100.0,11A
State Senator,John Andreason,REP,ID,Incumbent,Won-General,24050.0,15
State Representative,W Deal,REP,ID,Incumbent,Won-General,23970.0,13B
State Senator,Martha Calabretta,DEM,ID,Incumbent,Lost-General,23920.9,2
State Representative,Dan Yake,REP,ID,Challenger,Lost-General,23886.49,4B
State Senator,Patti Anne Lodge,REP,ID,Incumbent,Won-General,23445.0,13
State Representative,Frank Henderson,REP,ID,Open,Won-General,23065.24,5B
State Representative,George Currier,DEM,ID,Challenger,Lost-General,22786.77,2B
State Representative,Gino White,DEM,ID,Open,Lost-General,22666.78,16B
State Representative,Thomas Trail,REP,ID,Incumbent,Won-General,22451.73,6A
State Representative,Tim Ridinger,REP,ID,Incumbent,Lost-General,22286.0,25B
State Representative,David Larsen,DEM,ID,Open,Lost-General,22136.7,5A
State Senator,John McGee,REP,ID,Open,Won-General,21370.0,10
State Representative,James Clark,REP,ID,Incumbent,Won-General,21325.96,3A
State Representative,Phil Hart,REP,ID,Challenger,Won-General,21172.07,3B
State Representative,William Sali,REP,ID,Incumbent,Won-General,20920.0,21A
State Senator,Charles Coiner,REP,ID,Open,Won-General,20886.87,24
State Representative,Scott Bedke,REP,ID,Incumbent,Won-General,20560.0,27A
State Senator,Robert Barowsky,DEM,ID,Challenger,Lost-General,20461.0,9
State Representative,Mike Mitchell,DEM,ID,Incumbent,Won-General,20425.1,7A
State Representative,Deborah Spindler,DEM,ID,Challenger,Lost-General,20129.02,17B
State Representative,Donna Boe,DEM,ID,Incumbent,Won-General,20046.74,30A
State Representative,Julie Ellsworth,REP,ID,Incumbent,Won-General,19987.36,18B
State Senator,Gary Schroeder,REP,ID,Incumbent,Won-General,19782.0,6
State Representative,Charles Cuddy,DEM,ID,Incumbent,Lost-General,19700.71,8B
State Representative,Charlie Pottenger,REP,ID,Open,Lost-General,19667.56,7B
State Representative,Elaine Smith,DEM,ID,Incumbent,Won-General,19585.99,30B
State Representative,Donna Lee Pence,DEM,ID,Challenger,Won-General,19205.92,25B
State Senator,Joyce Broadsword,REP,ID,Challenger,Won-General,19183.61,2
State Representative,Tom Loertscher,REP,ID,Open,Won-General,18975.0,31B
State Representative,Shirley McKague,REP,ID,Incumbent,Won-General,18740.0,20B
State Representative,Wayne Meyer,REP,ID,Incumbent,Lost-General,17750.92,3B
State Representative,Mark Solomon,DEM,ID,Challenger,Lost-General,17438.41,6A
State Senator,Skipper Brandt,REP,ID,Incumbent,Won-General,17110.0,8
State Representative,Richard Harwood,REP,ID,Incumbent,Won-General,17004.77,2B
State Senator,Dean Cameron,REP,ID,Incumbent,Won-General,16766.79,26
State Representative,Carlos Bilbao,REP,ID,Open,Won-General,16419.16,11B
State Representative,Mary Lou Shepherd,DEM,ID,Incumbent,Won-General,16368.1,2A
State Representative,Earl Bennett,REP,ID,Challenger,Lost-General,16339.0,6B
State Representative,Kenton Travis,DEM,ID,Challenger,Lost-General,16209.05,20B
State Representative,Darcy James,DEM,ID,Challenger,Lost-General,15527.97,8A
State Representative,Gary Collins,REP,ID,Incumbent,Won-General,15212.03,12B
State Representative,Steve Smylie,REP,ID,Incumbent,Won-General,14694.32,15A
State Representative,Beverly Beach,DEM,ID,Challenger,Lost-General,14693.0,28A
State Senator,Tom Gannon,REP,ID,Incumbent,Won-General,14582.04,23
State Representative,Mike Moyle,REP,ID,Incumbent,Won-General,14275.0,14A
State Representative,Paul Yochum,REP,ID,Challenger,Lost-General,14204.4,30B
State Representative,Margaret Henbest,DEM,ID,Incumbent,Won-General,14195.0,16A
State Senator,Monty Pearce,REP,ID,Incumbent,Won-General,13794.99,9
State Representative,Frances Field,REP,ID,Incumbent,Won-General,12820.0,23A
State Representative,Dennis Lake,REP,ID,Incumbent,Won-General,11550.0,28A
State Representative,Del Bunce,DEM,ID,Open,Lost-General,11524.39,14B
State Representative,Ken Roberts,REP,ID,Incumbent,Won-General,11520.0,8A
State Representative,Ann Rydalch,REP,ID,Incumbent,Won-General,11500.0,32B
State Senator,Graham Paterson,REP,ID,Open,Lost-General,11333.09,16
State Representative,Mack Shirley,REP,ID,Incumbent,Won-General,11160.0,34A
State Representative,Sharon Block,REP,ID,Incumbent,Won-General,11110.0,24B
State Representative,John Stevenson,REP,ID,Incumbent,Won-General,10950.0,26A
State Representative,Jack Barraclough,REP,ID,Incumbent,Won-General,10725.0,33A
State Senator,John Goedde,REP,ID,Incumbent,Won-General,10550.0,4
State Representative,Robert Ring,REP,ID,Incumbent,Won-General,9985.0,10A
State Senator,Edgar Malepeai,DEM,ID,Incumbent,Won-General,9971.25,30
State Representative,Wayne Lasuen,DEM,ID,Challenger,Lost-General,9869.84,22B
State Senator,Tim Corder,REP,ID,Open,Won-General,9781.09,22
State Representative,Ken Andrus,REP,ID,Challenger,Won-General,9011.68,29A
State Senator,Denton Darrington,REP,ID,Incumbent,Won-General,8900.0,27
State Representative,Earl Cook,DEM,ID,Challenger,Lost-General,8862.45,18A
State Representative,Kent Hansen,REP,ID,Challenger,Lost-General,8812.86,29B
State Senator,Stanley Williams,REP,ID,Incumbent,Won-General,8730.0,28
State Representative,Paul Shepherd,REP,ID,Challenger,Won-General,8632.5,8B
State Representative,Pete Nielsen,REP,ID,Incumbent,Won-General,8605.0,22B
State Representative,Russell Mathews,REP,ID,Open,Won-General,8582.53,33B
Supreme Court-Open Seat,Jim Jones,IND,ID,Open,Default Winner-General,8550.0,nan
State Representative,Pete Welliver,DEM,ID,Challenger,Lost-General,8423.36,33A
State Representative,Lyndon Harriman,DEM,ID,Open,Lost-General,8126.28,5B
State Senator,Curtis McKenzie,REP,ID,Incumbent,Won-General,8000.0,12
State Representative,Maggi Fortner,DEM,ID,Challenger,Lost-General,7986.0,24B
State Senator,Pro-Life Richardson,REP,ID,Incumbent,Won-General,7710.64,32
State Representative,Dell Raybould,REP,ID,Incumbent,Won-General,7600.0,34B
State Representative,Joseph Cannon,REP,ID,Incumbent,Won-General,7011.0,28B
State Representative,Lawerence Denney,REP,ID,Incumbent,Won-General,6900.0,9A
State Representative,George Eskridge,REP,ID,Incumbent,Won-General,6400.0,1B
State Representative,Richard Wills,REP,ID,Incumbent,Won-General,6304.57,22A
State Representative,Robert Schaefer,REP,ID,Incumbent,Won-General,6100.0,12A
State Senator,Brent Hill,REP,ID,Incumbent,Won-General,5670.6,34
State Representative,Maxine Bell,REP,ID,Incumbent,Won-General,5550.0,26B
State Representative,Bob Stevenson,DEM,ID,Challenger,Withdrew-General,5404.0,22B
State Representative,Tom Leclaire,REP,ID,Challenger,Lost-General,5395.72,16A
State Senator,Bill Chisholm,DEM,ID,Challenger,Lost-General,5258.0,23
State Senator,Ian Stenseng,DEM,ID,Challenger,Lost-General,5090.69,5
State Representative,Darrell Bolz,REP,ID,Incumbent,Won-General,4487.13,10B
State Representative,Joan Wood,REP,ID,Incumbent,Won-General,4144.63,35A
State Senator,Jack Noble,REP,ID,Incumbent,Won-General,3825.0,21
State Representative,Janice McGeachin,REP,ID,Incumbent,Won-General,3775.0,32A
State Representative,Keith Frank,REP,ID,Challenger,Lost-General,3600.0,30A
State Representative,Lenore Hardy Barrett,REP,ID,Incumbent,Won-General,3525.0,35B
State Senator,Tom Holm,DEM,ID,Challenger,Lost-General,2946.0,32
State Representative,Douglas Jones,REP,ID,Incumbent,Won-General,2754.2,23B
State Representative,Ralph Smith,DEM,ID,Challenger,Lost-General,2750.0,12B
State Representative,Larry Bradford,REP,ID,Incumbent,Won-General,2669.36,31A
State Representative,Bob Works,DEM,ID,Challenger,Lost-General,2500.0,22A
State Senator,John Hulse,DEM,ID,Challenger,Lost-General,2435.0,28
State Representative,Tom Gatfield,DEM,ID,Open,Lost-General,2322.75,11B
State Representative,Warren Yadon,CON,ID,Challenger,Lost-General,2270.0,27B
State Representative,Jason Hollibaugh,REP,ID,Challenger,Lost-General,2160.0,7A
State Representative,Leon Smith,REP,ID,Incumbent,Won-General,2050.0,24A
State Senator,Jerry Browne,DEM,ID,Challenger,Lost-General,2044.45,35
State Representative,Clifford Bayer,REP,ID,Incumbent,Won-General,2000.0,21B
State Senator,Don Burtenshaw,REP,ID,Incumbent,Won-General,1848.9,35
State Representative,Scott Erskine,DEM,ID,Challenger,Lost-General,1595.0,21A
State Senator,Charles Seldon,REP,ID,Challenger,Lost-General,1580.0,19
State Senator,Paul Smith,CON,ID,Challenger,Lost-General,1557.5,7
State Representative,Alicia Cassarino,REP,ID,Open,Lost-General,1350.0,19B
State Representative,Kevin Wink,REP,ID,Challenger,Lost-General,1235.0,19A
State Representative,Donald McMurrian,DEM,ID,Open,Withdrew-General,1160.0,16B
State Representative,Frank Reichert,LIB,ID,Open,Lost-General,1092.7,1A
State Senator,Samuel McEvoy,DEM,ID,Challenger,Lost-General,950.0,20
State Senator,Gerald Brown,DEM,ID,Challenger,Lost-General,944.43,15
State Representative,Earl Marvin Day,NATURAL LAW,ID,Challenger,Lost-General,923.58,13B
State Senator,Clinton Miner,REP,ID,Open,Withdrew-General,850.0,16
State Representative,Rose Johnson,CON,ID,Open,Lost-General,845.85,5A
State Representative,Timothy Raty,LIB,ID,Challenger,Lost-General,639.22,34A
State Senator,Gary Baty,DEM,ID,Open,Lost-General,611.88,24
State Senator,Leslie Streeper Romriell,REP,ID,Challenger,Withdrew-General,350.0,30
State Representative,Ann Hope Vegors,NATURAL LAW,ID,Challenger,Lost-General,346.14,30B
State Senator,Tana Jackson,NATURAL LAW,ID,Challenger,Lost-General,345.67,32
State Representative,Ted Dunlap,LIB,ID,Challenger,Withdrew-General,235.0,13B
State Senator,Daniel Weston,DEM,ID,Challenger,Lost-General,200.0,14
State Representative,Gary Alan Schulte,CON,ID,Challenger,Lost-General,199.1,2A
State Representative,Howard Meiers,DEM,ID,Challenger,Lost-General,170.0,23A
State Representative,Pro-Life Richardson,CON,ID,Challenger,Lost-General,128.72,11A
State Senator,Mark Billings,NATURAL LAW,ID,Challenger,Lost-General,0.0,14
State Representative,Marvin Gardner,LIB,ID,Challenger,Lost-General,0.0,15B
State Representative,Lee Halper,DEM,ID,Challenger,Lost-General,0.0,26A
State Senator,Patty Palmer,DEM,ID,Challenger,Lost-General,0.0,1
State Representative,David Slack,LIB,ID,Challenger,Lost-General,0.0,20A
State Representative,Anthony Stevens,CON,ID,Challenger,Lost-General,0.0,34B
State Representative,Randal Williamson,LIB,ID,Challenger,Lost-General,0.0,15A
Supreme Court-Burdick Seat,Roger Burdick,IND,ID,Incumbent,Default Winner-General,0.0,nan
State Senator,Harmony Barnes,REP,ID,Challenger,Withdrew-General,0.0,13
State Representative,Glida Bothwell,DEM,ID,Open,Withdrew-General,0.0,14B
State Representative,Phil Hurley,REP,ID,Open,Withdrew-General,0.0,14B
State Representative,Don Pischner,REP,ID,Open,Withdrew-General,0.0,5A
State Representative,John Probst,REP,ID,Challenger,Withdrew-General,0.0,29B
State Senator,Jonathan Wood,REP,ID,Challenger,Withdrew-General,0.0,14
