office,candidate,party,state,incumbency,result,total money,district
State Representative,David Schaffer,REP,OK,Open,Lost-General,91690.44,78
State Representative,Susan Clark Winchester,REP,OK,Incumbent,Won-General,90796.59,47
State Representative,Joe Dorman,DEM,OK,Incumbent,Won-General,90478.03,65
State Representative,Roy Butch Hooper,DEM,OK,Open,Lost-General,90140.2,64
State Representative,Ryan Kiesel,DEM,OK,Open,Won-General,88121.67,28
State Representative,Ann Coody,REP,OK,Open,Won-General,88067.97,64
Corporation Commissioner,John Wylie,DEM,OK,Challenger,Lost-General,85986.0,nan
State Representative,Jari Askins,DEM,OK,Incumbent,Won-General,85925.0,50
State Representative,Jim Thompson,DEM,OK,Challenger,Lost-General,84330.48,29
State Representative,Lisa Billy,REP,OK,Open,Won-General,82145.0,42
State Senator,Owen Laughlin,REP,OK,Incumbent,Won-General,81892.0,27
State Representative,Michael Jackson,REP,OK,Open,Won-General,81759.55,40
State Senator,Craig Hale,DEM,OK,Open,Lost-General,80453.0,31
State Representative,Dottie Caldwell,DEM,OK,Challenger,Lost-General,79750.51,46
State Representative,Shane Jett,REP,OK,Open,Won-General,79108.56,27
State Representative,Steve Martin,REP,OK,Open,Won-General,77403.45,10
State Senator,Judy Eason McIntyre,DEM,OK,Open,Won-General,76671.87,11
State Representative,James Covey,DEM,OK,Incumbent,Won-General,75384.0,57
State Representative,Lance Cargill,REP,OK,Incumbent,Won-General,75322.0,96
State Representative,John Morgan,DEM,OK,Open,Lost-General,74468.62,87
State Senator,Patrick Anderson,REP,OK,Open,Won-General,74118.0,19
State Representative,Jason Glidewell,DEM,OK,Open,Lost-General,71181.5,56
State Representative,Mark Wofford,REP,OK,Open,Lost-General,69511.66,12
State Representative,Jennifer Seal,DEM,OK,Challenger,Lost-General,69105.45,85
State Representative,Ben Sherrer,DEM,OK,Open,Won-General,68691.83,8
State Representative,Joe Sweeden,DEM,OK,Incumbent,Won-General,68554.0,36
State Representative,Leroy Hendren,DEM,OK,Open,Lost-General,67879.68,5
State Representative,Jeff Hickman,REP,OK,Open,Won-General,67646.06,58
State Representative,Jabar Shumate,DEM,OK,Open,Won-General,64578.95,73
State Representative,Dennis Adkins,REP,OK,Incumbent,Won-General,63780.0,75
State Representative,Susan Custer,DEM,OK,Open,Lost-General,61842.06,33
State Representative,Ron Higgins,REP,OK,Open,Lost-General,61766.06,92
State Representative,Mike Mass,DEM,OK,Incumbent,Won-General,61509.0,17
State Representative,Al Lindley,DEM,OK,Incumbent,Won-General,60479.0,93
State Representative,Paul Roan,DEM,OK,Incumbent,Won-General,59602.0,20
State Representative,Judy Taylor,DEM,OK,Open,Lost-General,59175.82,10
State Representative,Mike Shelton,DEM,OK,Open,Won-General,57883.0,97
State Representative,Paul Laubach,DEM,OK,Open,Lost-General,57685.84,59
State Representative,Don Lee Armes,REP,OK,Incumbent,Won-General,56870.0,63
State Representative,Preston Edgar,REP,OK,Open,Lost-General,56644.75,22
State Representative,Raymond Gene McCarter,DEM,OK,Incumbent,Won-General,56149.78,51
State Representative,Phil Richardson,REP,OK,Open,Won-General,55814.52,56
State Representative,Mike Frickenschmidt,DEM,OK,Open,Lost-General,55318.08,40
State Representative,Dale Depue,REP,OK,Open,Won-General,55210.0,31
State Senator,James Williamson,REP,OK,Incumbent,Won-General,55110.0,35
State Representative,John Auffet,DEM,OK,Open,Won-General,54361.97,86
State Representative,Daron Henry,DEM,OK,Challenger,Lost-General,53888.01,48
State Representative,John Mark Young,DEM,OK,Open,Lost-General,53817.42,30
State Representative,Odilia Dank,REP,OK,Incumbent,Won-General,53043.26,85
State Representative,Paul Wesselhoft,REP,OK,Open,Won-General,52874.77,54
State Representative,Kevin Moore,DEM,OK,Open,Lost-General,50965.32,54
State Representative,Doug Miller,REP,OK,Incumbent,Won-General,50660.0,46
State Representative,Gary Vance,DEM,OK,Open,Lost-General,50523.5,35
State Representative,Myrtle Estelle Cash,DEM,OK,Challenger,Lost-General,50474.88,45
State Representative,Gus Ray Blackwell,REP,OK,Incumbent,Won-General,50037.0,61
State Representative,Kevin Calvey,REP,OK,Incumbent,Won-General,49827.0,94
State Representative,Ron Peters,REP,OK,Incumbent,Won-General,49740.0,70
State Representative,Ray Miller,DEM,OK,Incumbent,Won-General,49715.0,15
State Representative,Jerry McPeak,DEM,OK,Challenger,Won-General,48515.0,13
State Representative,Kevin Roland,DEM,OK,Open,Lost-General,48229.57,27
State Representative,Mike Wilt,REP,OK,Incumbent,Won-General,48185.0,11
State Representative,Wayne Pettigrew,REP,OK,Incumbent,Withdrew-General,47830.0,39
State Senator,Scott Michael Inman,DEM,OK,Challenger,Lost-General,47750.0,43
State Representative,Marian Cooksey,REP,OK,Open,Won-General,47438.8,39
State Representative,Jim Slater,DEM,OK,Open,Lost-General,47355.38,58
State Representative,Neil Brannon,DEM,OK,Incumbent,Won-General,46306.0,3
State Representative,Lucky Lamons,DEM,OK,Incumbent,Won-General,45755.0,66
State Representative,John Carey,DEM,OK,Incumbent,Won-General,45595.0,21
State Senator,Kathleen Wilcoxson,REP,OK,Incumbent,Won-General,45424.0,45
State Representative,Jeannie McDaniel,DEM,OK,Open,Won-General,45145.9,78
State Representative,Larry Gooch,DEM,OK,Challenger,Lost-General,45004.37,94
State Senator,Dan Giddens,DEM,OK,Challenger,Lost-General,44290.0,37
State Representative,Randy Terrill,REP,OK,Open,Won-General,43331.0,53
State Representative,Terry Harrison,DEM,OK,Incumbent,Won-General,42944.12,18
State Representative,Chris Benge,REP,OK,Incumbent,Won-General,42765.0,68
State Senator,Penny Kampf,REP,OK,Open,Lost-General,41269.0,9
State Senator,James Buxton,DEM,OK,Open,Lost-General,40841.21,41
State Representative,Mike Brown,DEM,OK,Open,Won-General,40695.04,4
State Representative,Terry Hyman,DEM,OK,Open,Won-General,39773.93,49
State Representative,Sally Kern,REP,OK,Open,Won-General,39470.27,84
State Senator,Chuck Brewer,REP,OK,Challenger,Lost-General,39270.0,21
State Representative,Jeanie Brinkley,REP,OK,Challenger,Lost-General,38024.67,57
State Representative,John Smaligo,REP,OK,Incumbent,Won-General,37745.0,74
State Senator,Jim States,DEM,OK,Open,Lost-General,37557.0,19
State Representative,Barbara Masterson Staggs,DEM,OK,Incumbent,Won-General,36106.44,14
State Senator,Alan Gentges,DEM,OK,Open,Lost-General,35984.42,29
State Senator,Brian Crain,REP,OK,Open,Won-General,35148.0,39
State Representative,Bob Plunk,DEM,OK,Incumbent,Won-General,33930.0,25
State Representative,Gary Banz,REP,OK,Open,Won-General,33298.8,101
State Representative,Jay Means,REP,OK,Challenger,Lost-General,32840.0,93
State Representative,John Wright,REP,OK,Incumbent,Won-General,32792.0,76
State Representative,Pat Bateman,DEM,OK,Challenger,Lost-General,31744.85,26
State Representative,Eric Begley,DEM,OK,Challenger,Lost-General,29546.82,61
State Representative,John Trebilcock,REP,OK,Incumbent,Won-General,29050.0,98
State Representative,Mike Reynolds,REP,OK,Incumbent,Won-General,28276.24,91
State Representative,Jerry Ray Shoemake,DEM,OK,Open,Won-General,28209.79,16
State Representative,Ron Peterson,REP,OK,Incumbent,Won-General,27585.0,80
State Representative,Angie Jeffries,DEM,OK,Challenger,Lost-General,26350.0,47
State Representative,Fred Perry,REP,OK,Incumbent,Won-General,26220.0,69
State Representative,Corey Holland,REP,OK,Challenger,Lost-General,25779.0,51
State Representative,Jeff Phillips,REP,OK,Challenger,Lost-General,25384.6,15
State Representative,Gary Davis,REP,OK,Challenger,Lost-General,23763.2,52
State Representative,Opio Toure,DEM,OK,Incumbent,Won-General,23632.0,99
State Representative,Harold Roberts,REP,OK,Open,Lost-General,23371.5,97
State Representative,Dale Dewitt,REP,OK,Incumbent,Won-General,23041.0,38
State Representative,Tom Stephens,REP,OK,Challenger,Lost-General,22683.02,20
State Representative,Pamela Lynn Peterson,REP,OK,Incumbent,Won-General,19956.0,67
State Representative,Debbie Thompson,REP,OK,Challenger,Lost-General,19910.81,65
State Representative,Rebecca Hamilton,DEM,OK,Incumbent,Won-General,19397.0,89
State Representative,John Nance,REP,OK,Incumbent,Won-General,19172.62,90
State Representative,Roy McClain,DEM,OK,Incumbent,Lost-General,18320.0,71
State Representative,Purcy Walker,DEM,OK,Incumbent,Won-General,17580.0,60
State Representative,"Holmes, IV",DEM,OK,Open,Lost-General,17068.61,100
State Representative,James Stovall,DEM,OK,Open,Lost-General,16982.13,82
State Representative,Johnny Dale Turner,DEM,OK,Incumbent,Won-General,16890.0,24
State Representative,Larry Glenn,DEM,OK,Open,Won-General,16627.38,7
State Representative,Russell Don Turner,REP,OK,Open,Lost-General,15758.49,86
State Representative,Bill Kendrick,REP,OK,Open,Lost-General,15649.13,8
State Representative,Troy Green,DEM,OK,Open,Lost-General,15521.44,53
State Representative,Ray Young,REP,OK,Incumbent,Won-General,15334.5,43
State Representative,David Lewis,REP,OK,Challenger,Lost-General,14796.0,88
State Representative,Darrell Gilbert,DEM,OK,Incumbent,Won-General,14784.47,72
State Representative,Glen Bud Smithson,DEM,OK,Incumbent,Won-General,14554.0,2
State Representative,Chris Hastings,REP,OK,Incumbent,Won-General,13050.0,79
State Representative,Mark Halyard,REP,OK,Challenger,Lost-General,13032.21,17
State Senator,Karroll Rhoads,REP,OK,Open,Lost-General,12060.0,13
State Representative,Richard Prawdzienski,IND,OK,Open,Lost-General,11439.83,39
State Representative,Melanie Millar,IND,OK,Challenger,Lost-General,10805.0,96
State Representative,Billy Choate,REP,OK,Open,Lost-General,10260.0,28
State Representative,Abe Deutschendorf,DEM,OK,Incumbent,Won-General,10255.0,62
State Representative,Mark Liotta,REP,OK,Incumbent,Won-General,9700.0,77
State Representative,Jerry Ellis,DEM,OK,Incumbent,Won-General,8545.0,1
State Representative,Wanda Cruson,REP,OK,Open,Lost-General,7795.75,49
State Representative,Carl Weston,DEM,OK,Challenger,Lost-General,6505.0,74
State Representative,Terry Lee Ingmire,REP,OK,Incumbent,Won-General,6200.0,34
State Representative,Ronald Wasson,DEM,OK,Open,Lost-General,5626.88,84
State Representative,Joe Sinko,REP,OK,Challenger,Lost-General,5575.0,32
State Representative,Steve Schmidt,REP,OK,Challenger,Lost-General,4849.19,99
State Representative,Richard Stawicki,REP,OK,Challenger,Lost-General,3940.85,44
State Representative,Garland Foster,REP,OK,Open,Lost-General,3694.98,16
State Representative,Curt Roggow,REP,OK,Incumbent,Won-General,3500.0,41
State Representative,William Bixler,DEM,OK,Challenger,Lost-General,2815.0,11
State Representative,Jim Newport,REP,OK,Incumbent,Won-General,2459.82,37
State Representative,Joe Eddins,DEM,OK,Incumbent,Won-General,2300.0,6
State Senator,Adam Miller,DEM,OK,Open,Lost-General,2235.0,47
State Senator,Michael Shiflet,IND,OK,Open,Lost-General,2175.0,39
State Representative,Sharla Walker,REP,OK,Open,Lost-General,1860.15,73
State Representative,Harvey Derrick,IND,OK,Open,Lost-General,1407.43,31
State Senator,Kathy Moore,DEM,OK,Challenger,Lost-General,1305.0,27
State Representative,Allen Harshaw,REP,OK,Challenger,Lost-General,1258.12,18
State Representative,Rex Berry,DEM,OK,Challenger,Withdrew-General,392.7,68
State Representative,Bryan Carlile,DEM,OK,Open,Lost-General,350.0,81
State Representative,Ken Black,REP,OK,Challenger,Lost-General,200.0,25
State Representative,Elmer Zen Ez Million,IND,OK,Challenger,Lost-General,200.0,44
State Representative,Patrick Miller,REP,OK,Open,Lost-General,0.0,19
State Representative,Pete Pendley,IND,OK,Open,Lost-General,0.0,27
State Representative,Froston Back,REP,OK,Challenger,Lost-General,0.0,14
State Representative,Thomas Cook,DEM,OK,Open,Lost-General,0.0,31
State Representative,Hollis Harper,DEM,OK,Challenger,Lost-General,0.0,91
State Senator,Lawrence Kirkpatrick,IND,OK,Open,Lost-General,0.0,11
Supreme Court District 005,James Winchester,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 008,Rudolph Hargrave,IND,OK,Incumbent,Won-Retention,0.0,nan
