office,candidate,party,state,incumbency,result,total money,district
State Representative,Evelyn Ratigan Smith,REP,GA,Open,Won-General,60711.45,70
State Representative,William Hembree,REP,GA,Open,Won-General,60190.62,67
State Representative,Stacey Reece,REP,GA,Open,Won-General,59360.89,27
State Senator,George Hooks,DEM,GA,Incumbent,Won-General,58938.18,14
State Senator,Ed Harbison,DEM,GA,Incumbent,Won-General,58200.0,15
State Senator,Regina Thomas,DEM,GA,Incumbent,Won-General,58140.0,2
State Senator,Donald Thomas,REP,GA,Incumbent,Won-General,57735.09,54
State Representative,Tommy Smith,REP,GA,Open,Won-General,57523.98,168
State Representative,Bobby Eugene Parham,DEM,GA,Open,Won-General,57329.03,141
State Representative,Doug Holt,REP,GA,Open,Won-General,57058.19,112
State Representative,Jeff Lewis,REP,GA,Open,Won-General,56838.52,15
State Senator,William Hambrick III,REP,GA,Incumbent,Won-General,56591.51,30
State Representative,Benjie Harbin,REP,GA,Open,Won-General,56349.07,118
State Representative,Paul Smith,DEM,GA,Incumbent,Won-General,56195.04,13
State Senator,Lester Tate,DEM,GA,Open,Lost-General,55935.1,31
State Representative,Pedro Marin,DEM,GA,Open,Won-General,55810.18,96
State Representative,Stan Watson,DEM,GA,Open,Won-General,55684.08,91
State Representative,Terry Johnson,DEM,GA,Open,Won-General,55110.0,37
State Representative,Jack Murphy,REP,GA,Open,Won-General,54393.58,23
State Representative,Harry Geisinger,REP,GA,Open,Won-General,53545.59,48
State Representative,Mike Keown,REP,GA,Open,Won-General,52742.98,173
State Representative,Carol Bird,REP,GA,Open,Lost-General,52734.0,136
State Representative,Carl Von Epps,DEM,GA,Open,Won-General,52670.07,128
State Representative,Homer Deloach,IND,GA,Open,Lost-General,51703.0,165
State Representative,David Lucas Sr.,DEM,GA,Open,Won-General,51500.0,139
State Representative,Mable Mable) Thomas,DEM,GA,Open,Won-General,51042.0,55
State Representative,Al Williams,DEM,GA,Open,Won-General,50875.25,165
State Representative,R Stephens,REP,GA,Open,Won-General,50477.04,164
State Representative,Robert Mumford,REP,GA,Open,Won-General,50097.52,95
State Representative,Emory Wilkerson,REP,GA,Open,Lost-General,50064.15,74
State Representative,Sheila Jones,DEM,GA,Open,Won-General,49946.39,44
State Senator,Vincent Fort,DEM,GA,Incumbent,Won-General,49415.0,39
State Senator,Howard Rainey,DEM,GA,Open,Lost-General,48535.0,13
State Representative,Michael Cheokas,DEM,GA,Open,Won-General,48270.04,134
State Senator,Rene Kemp,DEM,GA,Challenger,Withdrew-General,48160.04,1
State Representative,Mary Margaret Oliver,DEM,GA,Open,Won-General,46935.76,83
State Representative,Jan Hackney,DEM,GA,Open,Lost-General,46019.6,48
State Representative,Judith Hubert Manning,REP,GA,Incumbent,Won-General,45749.82,32
State Representative,Steve Davis,REP,GA,Open,Won-General,45431.4,109
State Representative,Donna Sheldon,REP,GA,Open,Won-General,45292.38,105
State Representative,Joan Dixon,DEM,GA,Open,Lost-General,44736.07,140
State Representative,Norman Bennett,REP,GA,Open,Lost-General,44494.0,174
State Representative,Ellis Black,DEM,GA,Open,Won-General,44371.59,174
State Representative,David Casas,REP,GA,Open,Won-General,43727.84,103
State Representative,Leonard Edwin Setzler,REP,GA,Open,Won-General,43272.31,35
State Representative,John Clayton Cox,REP,GA,Open,Won-General,42810.74,102
State Representative,Jeff May,REP,GA,Open,Won-General,42096.18,111
State Representative,Winfred Dukes,DEM,GA,Open,Won-General,41824.67,150
State Senator,Akhtar Sadiq,DEM,GA,Open,Lost-General,41735.0,32
State Representative,Barbara Reece,DEM,GA,Incumbent,Won-General,41708.93,11
State Representative,James Hugh Floyd,DEM,GA,Open,Won-General,41180.07,99
State Representative,Georganna Sinkfield,DEM,GA,Open,Won-General,41093.29,60
State Representative,Lawrence Oneal Jr.,REP,GA,Open,Won-General,40850.0,146
State Representative,Smith Foster,DEM,GA,Challenger,Lost-General,40009.64,4
State Representative,Brooks Coleman,REP,GA,Open,Won-General,39810.41,97
State Senator,Valencia Seay,DEM,GA,Incumbent,Won-General,39584.03,34
State Representative,Richard Smith,REP,GA,Open,Won-General,39244.04,131
State Senator,Bob Stowe,DEM,GA,Open,Lost-General,38313.1,50
State Representative,Jeff Brown,REP,GA,Open,Won-General,38118.36,69
State Representative,Thomas Rice,REP,GA,Open,Won-General,37105.46,51
State Representative,Keith Heard,DEM,GA,Open,Won-General,36525.04,114
State Representative,Robert Franklin,REP,GA,Open,Won-General,36388.52,43
State Senator,Rick Garnitz,DEM,GA,Open,Lost-General,36021.4,40
State Representative,Roger Williams,REP,GA,Incumbent,Won-General,35625.0,4
State Representative,Bob Smith,REP,GA,Open,Won-General,35259.06,113
State Representative,Roger Lane,REP,GA,Open,Won-General,35115.72,167
State Representative,John Lunsford,REP,GA,Open,Won-General,34809.04,110
State Representative,Lynmore James,DEM,GA,Open,Won-General,33940.04,135
State Representative,Bill Cummings,DEM,GA,Open,Won-General,33451.04,16
State Representative,Pamela Sturdivant Stephenson,DEM,GA,Open,Won-General,32885.0,92
State Senator,Chuck Pardue,DEM,GA,Open,Lost-General,32774.1,24
State Representative,Brian Thomas,DEM,GA,Open,Won-General,32657.47,100
State Representative,George Deloach,REP,GA,Open,Lost-General,32611.04,123
State Representative,Jan Jones,REP,GA,Open,Won-General,31943.37,46
State Representative,Dawn Randolph,DEM,GA,Open,Lost-General,31852.12,109
State Senator,Bobby Adams,DEM,GA,Open,Lost-General,30381.92,51
State Representative,Christopher Lake,DEM,GA,Open,Lost-General,30271.0,36
State Representative,Mike Barnes,DEM,GA,Open,Won-General,30170.64,78
State Representative,Matthew Dollar,REP,GA,Open,Won-General,30149.86,45
State Senator,Bill Healan Jr.,DEM,GA,Challenger,Lost-General,29733.51,47
State Representative,Joseph Beebe Wilkinson Jr.,REP,GA,Open,Won-General,29728.07,52
State Representative,Earleen Sizemore,DEM,GA,Open,Lost-General,29597.0,152
State Representative,Ronald Forster,REP,GA,Incumbent,Won-General,29356.07,3
State Representative,John Heard,REP,GA,Open,Won-General,29250.07,104
State Representative,Burke Day,REP,GA,Open,Won-General,29195.0,163
State Representative,Karla Lea Drenner,DEM,GA,Open,Won-General,28880.04,86
State Representative,Lanett Stanley-Turner,DEM,GA,Open,Won-General,28357.07,53
State Representative,Jon Burns,REP,GA,Open,Won-General,28040.0,157
State Representative,Barry Fleming,REP,GA,Open,Won-General,27913.59,117
State Senator,Ollisteen Miles,DEM,GA,Open,Won-General,27282.0,43
State Representative,Robert Bryant Sr.,DEM,GA,Open,Won-General,27046.0,160
State Representative,John Thomas Graves Jr.,REP,GA,Open,Won-General,26858.44,12
State Representative,Nikki Randall,DEM,GA,Open,Won-General,26770.0,138
State Representative,Ashley Bell,DEM,GA,Open,Lost-General,26522.59,26
State Representative,Ron Dodson,DEM,GA,Open,Won-General,26375.04,75
State Representative,George Warren,REP,GA,Open,Lost-General,26199.39,96
State Representative,Carolyn Hugley,DEM,GA,Open,Won-General,25834.99,133
State Representative,Lillian Penelope Houston,DEM,GA,Open,Won-General,25650.04,170
State Representative,Louise Shackelford,REP,GA,Open,Lost-General,25297.46,143
State Representative,Don Parsons,REP,GA,Open,Won-General,24724.0,42
State Representative,Chris Bouchard,REP,GA,Open,Lost-General,24712.0,39
State Representative,David Graves,REP,GA,Open,Won-General,24700.04,137
State Representative,Howard Mosby,DEM,GA,Open,Won-General,24626.0,90
State Representative,Freddie Powell Sims,DEM,GA,Open,Won-General,24195.0,151
State Senator,Renee Unterman,REP,GA,Incumbent,Won-General,23797.47,45
State Representative,Michael Coan,REP,GA,Open,Won-General,23300.0,101
State Representative,James Eddie Lumsden,REP,GA,Challenger,Lost-General,23290.82,11
State Representative,Bobby Reese,REP,GA,Open,Won-General,22975.04,98
State Senator,Dale Washburn,REP,GA,Challenger,Lost-General,22535.63,26
State Representative,Joann McClinton,DEM,GA,Open,Won-General,22475.0,84
State Representative,Lon Hamilton,DEM,GA,Open,Lost-General,22375.0,154
State Representative,Terry Evans,DEM,GA,Open,Lost-General,22129.01,112
State Representative,Cindye Coates,REP,GA,Open,Lost-General,21600.0,37
State Representative,Quincy Murphy,DEM,GA,Open,Won-General,21474.9,120
State Representative,Alberta Anderson,DEM,GA,Open,Won-General,21390.0,123
State Representative,Thomas McCall,DEM,GA,Open,Won-General,21300.04,30
State Representative,Sharon Beasley-Teague,DEM,GA,Open,Won-General,21178.77,65
State Representative,Earnest Williams,DEM,GA,Open,Won-General,21150.2,89
State Representative,Henry Howard,DEM,GA,Open,Won-General,20700.0,121
State Representative,Sam Ring,REP,GA,Open,Lost-General,20696.52,66
State Representative,Ben Bridges Sr.,REP,GA,Open,Won-General,20550.04,10
State Representative,Bobby McMillan,DEM,GA,Open,Lost-General,19775.35,15
State Representative,Terry Lamar England,REP,GA,Open,Won-General,19476.73,108
State Representative,Jesse Andrew Crews Jr.,DEM,GA,Open,Lost-General,19283.0,177
State Representative,Terry Barnard,REP,GA,Open,Won-General,19156.04,166
State Representative,Michael Harden,REP,GA,Open,Lost-General,19112.52,28
State Representative,Calvin Hill,REP,GA,Open,Won-General,19077.07,21
State Representative,Charles Martin Jr.,REP,GA,Open,Won-General,19010.11,47
State Representative,Roberta Abdul-Salaam,DEM,GA,Open,Won-General,17606.0,74
State Representative,Dan Lakly,REP,GA,Open,Won-General,17342.0,72
State Representative,Leonard Danley Sr.,DEM,GA,Open,Lost-General,17327.35,67
State Representative,Robert Emory Lane,REP,GA,Open,Won-General,17071.41,158
State Representative,Bob Holmes,DEM,GA,Open,Won-General,16955.0,61
State Representative,Gerald Smith,REP,GA,Open,Lost-General,16900.69,134
State Representative,Don McDaniel,DEM,GA,Open,Lost-General,16726.37,97
State Senator,Ben Taylor,DEM,GA,Open,Lost-General,16140.0,18
State Representative,Jennifer Powell,REP,GA,Open,Lost-General,16065.0,175
State Representative,Nate Sanderson,REP,GA,Open,Lost-General,15739.99,130
State Representative,Robert Crawford,REP,GA,Open,Won-General,15630.04,127
State Representative,William Mitchell,DEM,GA,Open,Won-General,15388.1,88
State Representative,Helen Hudson,DEM,GA,Open,Won-General,15037.25,124
State Representative,Vance Smith Jr.,REP,GA,Open,Won-General,15000.04,129
State Representative,Bert Oliver,DEM,GA,Open,Withdrew-General,14867.66,166
State Representative,Timothy Beardon,REP,GA,Open,Won-General,14831.0,68
State Representative,Francis Millar,REP,GA,Open,Won-General,14785.07,79
State Senator,Joe Thomas,REP,GA,Challenger,Lost-General,14706.57,12
State Representative,Hinton Amos Amerson,REP,GA,Incumbent,Won-General,14555.0,9
State Representative,Sean McGary,DEM,GA,Open,Lost-General,14000.0,173
State Representative,Darryl Jordan,DEM,GA,Open,Won-General,13575.0,77
State Representative,Nick Chester,REP,GA,Challenger,Lost-General,13465.93,33
State Representative,Wendell Willard,REP,GA,Open,Won-General,13450.04,49
State Senator,Bill Sanders,REP,GA,Challenger,Lost-General,13155.0,33
State Representative,Thomas Benton Sr.,REP,GA,Open,Won-General,13070.05,31
State Representative,Marvin Deloach,DEM,GA,Open,Lost-General,12786.79,167
State Senator,Chris Oliver,DEM,GA,Challenger,Lost-General,12654.95,4
State Representative,Vic Yankouski,DEM,GA,Challenger,Lost-General,12395.0,34
State Representative,Howard Maxwell,REP,GA,Open,Won-General,12300.0,17
State Representative,John Page,REP,GA,Open,Lost-General,12275.97,176
State Representative,Gail Buckner,DEM,GA,Open,Won-General,12175.0,76
State Representative,Billy Horne,REP,GA,Open,Won-General,11283.04,71
State Representative,Thomas Dickson,REP,GA,Open,Won-General,10725.24,6
State Representative,Charles Jenkins,DEM,GA,Incumbent,Won-General,10650.0,8
State Representative,Dock Davis,DEM,GA,Open,Lost-General,10480.0,69
State Representative,Jonathan Ingram,REP,GA,Open,Lost-General,10192.0,16
State Representative,Joe Heckstall,DEM,GA,Open,Won-General,9875.88,62
State Senator,Jerry Wyatt,REP,GA,Challenger,Lost-General,9706.0,55
State Representative,Eric Reid,DEM,GA,Open,Lost-General,9618.93,104
State Representative,Randal Mangham,DEM,GA,Open,Won-General,9550.0,94
State Senator,Horacena Tate,DEM,GA,Incumbent,Won-General,9418.0,38
State Representative,Willie Lee Talton,REP,GA,Open,Won-General,9330.0,145
State Representative,Jule Windham,REP,GA,Open,Lost-General,8986.0,135
State Representative,James Mills,REP,GA,Open,Won-General,8928.15,25
State Representative,Sadie Morgan,DEM,GA,Open,Lost-General,8914.48,2
State Representative,Douglas Dean,DEM,GA,Open,Won-General,8550.0,59
State Representative,William Kochevar,LIB,GA,Open,Lost-General,8500.0,109
State Representative,Peter Warren,DEM,GA,Open,Won-General,8140.0,122
State Representative,John Yates,REP,GA,Open,Won-General,7485.04,73
State Representative,W Hall,DEM,GA,Open,Lost-General,7400.0,43
State Representative,Woodrow Lovett,DEM,GA,Open,Lost-General,7323.76,157
State Representative,Tyrone Brooks,DEM,GA,Open,Won-General,7200.0,63
State Representative,Mike Seigle,REP,GA,Open,Lost-General,7035.0,99
State Senator,Vincent Williams,DEM,GA,Open,Lost-General,6850.0,3
State Senator,Rex Templeton Jr.,DEM,GA,Challenger,Lost-General,6830.0,1
State Representative,Carl Bergman,DEM,GA,Open,Lost-General,6489.35,102
State Representative,Gene Callaway,REP,GA,Open,Lost-General,6468.0,100
State Representative,Jerry Williams,DEM,GA,Open,Lost-General,6297.26,110
State Representative,Wallace Craven,DEM,GA,Open,Lost-General,6180.96,10
State Representative,Len Walker,REP,GA,Open,Won-General,6100.04,107
State Representative,John Meadows,REP,GA,Open,Won-General,5885.02,5
State Representative,Cecily Hill,REP,GA,Open,Won-General,5863.92,180
Public Service Commissioner District 002,Jalynn Hudnall,LIB,GA,Challenger,Lost-General,5683.54,nan
State Representative,Robert Indech,DEM,GA,Open,Lost-General,5600.0,51
State Senator,Willie Hinton,REP,GA,Open,Lost-General,5160.0,43
State Senator,Joe Burton,REP,GA,Challenger,Lost-General,5062.62,41
State Representative,Patricia Rhudy,DEM,GA,Open,Lost-General,5005.0,18
State Senator,Mike Crane,SOUTHERN,GA,Open,Lost-General,3851.53,51
State Representative,David Corr,LIB,GA,Open,Lost-General,3300.0,138
State Representative,Stephen Cabe,REP,GA,Open,Lost-General,2981.9,142
State Senator,Enock Vixamar,DEM,GA,Challenger,Lost-General,2793.0,9
State Representative,Dr George Graham,DEM,GA,Open,Lost-General,2775.0,52
State Representative,Jonathan Flack,DEM,GA,Open,Lost-General,2311.0,23
State Representative,Stephen Harper,IND,GA,Open,Lost-General,2297.0,170
State Representative,Ron Sailor,DEM,GA,Open,Won-General,2200.0,93
State Representative,Davida Louise Johnson,REP,GA,Open,Lost-General,2100.0,121
State Representative,Tammy Pennington,DEM,GA,Open,Lost-General,2061.68,101
State Representative,Wilbur Baugh,REP,GA,Open,Lost-General,2000.0,141
State Representative,Glenn Tatum,LIB,GA,Open,Lost-General,1923.28,85
State Representative,Chuck Scheid,REP,GA,Open,Won-General,1100.04,22
State Representative,Darrius Geter,DEM,GA,Open,Lost-General,1100.0,111
State Representative,Robert Britt Phillips,REP,GA,Open,Lost-General,1072.0,147
State Representative,Kenneth Parmalee,LIB,GA,Open,Lost-General,995.0,76
State Representative,Ralph Nobles,LIB,GA,Open,Lost-General,620.0,60
State Representative,John Kenney,DEM,GA,Open,Lost-General,407.0,105
State Representative,Raymond Davis,REP,GA,Open,Lost-General,100.0,92
State Senator,Joe Fennell,LIB,GA,Challenger,Lost-General,62.55,6
State Representative,Ruth Braley Barr,REP,GA,Open,Lost-General,0.0,60
State Representative,Herbert Galloway III,LIB,GA,Open,Lost-General,0.0,84
State Senator,Richard Todd King,LIB,GA,Challenger,Lost-General,0.0,44
State Senator,Edith Marie Mullin,REP,GA,Challenger,Lost-General,0.0,34
State Senator,Kenneth Brett Quarterman,REP,GA,Challenger,Lost-General,0.0,42
State Representative,George Robinson Sr.,REP,GA,Open,Lost-General,0.0,85
State Senator,Thomas Womack,IND,GA,Challenger,Lost-General,0.0,28
