office,candidate,party,state,incumbency,result,total money,district
State Representative,Annie Kuether,DEM,KS,Incumbent,Won-General,22517.53,55
State Representative,Sarah Johnston,DEM,KS,Open,Lost-General,22470.32,75
State Representative,Carl Holmes,REP,KS,Incumbent,Won-General,22426.0,125
State Representative,Mary Kauffman,REP,KS,Incumbent,Lost-General,22171.26,101
State Representative,Timothy Null,REP,KS,Challenger,Lost-General,21806.22,108
State Representative,Tom Sawyer,DEM,KS,Incumbent,Won-General,21295.73,95
State Representative,Peggy Mast,REP,KS,Incumbent,Won-General,21239.8,76
State Representative,Joseph McGraw,REP,KS,Open,Lost-General,21010.0,67
State Representative,Tom Burroughs,DEM,KS,Incumbent,Won-General,20935.0,33
State Representative,Mike Kiegerl,REP,KS,Open,Won-General,20851.75,43
State Representative,Debbie Logsdon,DEM,KS,Challenger,Lost-General,20496.47,77
State Senator,David Haley,DEM,KS,Incumbent,Won-General,20350.0,4
State Representative,Anthony Brown,REP,KS,Open,Won-General,20270.0,38
State Representative,Geraldine Flaharty,DEM,KS,Incumbent,Won-General,20185.0,98
State Representative,Dick Kelsey,REP,KS,Open,Won-General,19952.5,93
State Representative,Bradley Stauffer,REP,KS,Challenger,Lost-General,19547.53,56
State Representative,Bill Feuerborn,DEM,KS,Incumbent,Won-General,19515.0,5
State Representative,Roy Claycamp,REP,KS,Challenger,Lost-General,19337.35,62
State Representative,Lynne Oharah,REP,KS,Open,Won-General,19264.73,4
State Representative,Ted Powers,REP,KS,Incumbent,Won-General,19231.55,81
State Senator,Marci Francisco,DEM,KS,Challenger,Won-General,19149.92,2
State Senator,Tom Kautz,DEM,KS,Open,Lost-General,19081.32,1
State Senator,Julie Govert Walter,DEM,KS,Open,Lost-General,18958.12,22
State Representative,John Faber,REP,KS,Incumbent,Won-General,18909.75,120
State Representative,Lee Tafanelli,REP,KS,Incumbent,Won-General,18805.0,47
State Representative,Everett Johnson,REP,KS,Incumbent,Won-General,18648.73,77
State Senator,Bob Hanson,REP,KS,Challenger,Lost-General,18564.11,19
State Representative,Forrest Knox,REP,KS,Challenger,Won-General,18430.28,13
State Representative,Jack Woelfel,REP,KS,Open,Lost-General,18355.0,53
State Representative,Bruce Larkin,DEM,KS,Incumbent,Won-General,18260.0,62
State Representative,John Grange,REP,KS,Open,Won-General,18044.0,75
State Representative,James Miller,DEM,KS,Incumbent,Lost-General,18001.74,11
State Representative,Vaughn Flora,DEM,KS,Incumbent,Won-General,17980.72,57
State Representative,Don Myers,REP,KS,Incumbent,Won-General,17350.79,82
State Senator,Thruston Cromwell,DEM,KS,Open,Lost-General,17078.86,7
State Representative,Harold Lane,DEM,KS,Incumbent,Won-General,16972.69,58
State Representative,Margaret Long,DEM,KS,Incumbent,Won-General,16925.0,36
State Representative,Kasha Kelley,REP,KS,Open,Won-General,16911.76,79
State Representative,Judith Loganbill,DEM,KS,Incumbent,Won-General,16580.84,86
State Representative,Gary Hayzlett,REP,KS,Incumbent,Won-General,16155.0,122
State Representative,John Minton,REP,KS,Open,Lost-General,16120.0,3
State Representative,Richard Carlson,REP,KS,Open,Won-General,15739.55,61
State Senator,David Clark Jr.,DEM,KS,Challenger,Lost-General,15587.27,30
State Representative,Jan Beemer,REP,KS,Challenger,Lost-General,15556.81,86
State Representative,Jim Morrison,REP,KS,Incumbent,Won-General,15539.6,121
State Representative,Bob Terrill,DEM,KS,Challenger,Lost-General,15526.54,48
State Senator,Barbara Jane Firestone,DEM,KS,Challenger,Lost-General,15412.21,27
State Representative,Carol Edward Beggs,REP,KS,Incumbent,Won-General,15275.0,71
State Representative,Melody McCray-Miller,DEM,KS,Open,Won-General,15143.89,89
State Representative,Robert Kearney,DEM,KS,Challenger,Lost-General,15115.45,85
State Representative,Paul Barkey,REP,KS,Challenger,Lost-General,15049.94,66
State Representative,Deena Horst,REP,KS,Incumbent,Won-General,14960.57,69
State Representative,Arlen Siegfreid,REP,KS,Incumbent,Won-General,14716.39,15
State Representative,Becky Hutchins,REP,KS,Incumbent,Won-General,14428.42,50
State Representative,Tom Thull,DEM,KS,Incumbent,Won-General,14110.0,72
State Representative,Sid Regnier,DEM,KS,Open,Lost-General,14066.0,79
State Representative,Eber Phelps,DEM,KS,Incumbent,Won-General,14043.39,111
State Representative,Jo Ann Pottorff,REP,KS,Incumbent,Won-General,13950.0,83
State Senator,Treatha Brown-Foster,REP,KS,Challenger,Lost-General,13936.51,29
State Representative,Missy Taylor,DEM,KS,Challenger,Lost-General,13882.12,25
State Representative,Robert Homolka,DEM,KS,Challenger,Lost-General,13737.23,69
State Representative,Jerry Henry,DEM,KS,Incumbent,Won-General,13075.0,63
State Representative,Barbara Ballard,DEM,KS,Incumbent,Won-General,13031.5,44
State Representative,Charles Ayers,DEM,KS,Open,Lost-General,12140.0,118
State Representative,Mary Compton,REP,KS,Incumbent,Lost-General,12121.0,13
State Representative,Joe Humerickhouse,REP,KS,Incumbent,Won-General,11775.0,59
State Representative,Clark Shultz,REP,KS,Incumbent,Won-General,11725.0,73
State Representative,Barbara Craft,REP,KS,Incumbent,Won-General,11585.0,65
State Representative,Jason Watkins,REP,KS,Open,Won-General,11390.0,105
State Representative,Nile Dillmore,DEM,KS,Incumbent,Won-General,11120.0,92
Board Of Education District 010,Steve Abrams,REP,KS,Incumbent,Won-General,11077.55,nan
State Representative,Donald Dahl,REP,KS,Incumbent,Won-General,11030.0,70
State Representative,Patricia Kilpatrick,REP,KS,Open,Won-General,11009.0,29
State Representative,Virgil Peck Jr.,REP,KS,Challenger,Won-General,10942.06,11
State Representative,Louis Klemp Jr.,REP,KS,Challenger,Lost-General,10892.75,41
State Representative,Abdul Arif,REP,KS,Challenger,Lost-General,10738.0,84
State Representative,Woody Thompson,DEM,KS,Challenger,Lost-General,10594.11,87
State Representative,Robert Olson,REP,KS,Open,Won-General,10486.82,26
State Representative,Charles Mosqueda,DEM,KS,Challenger,Lost-General,10426.15,82
State Representative,Todd Novascone,REP,KS,Incumbent,Won-General,10400.0,99
State Representative,Dan Johnson,REP,KS,Incumbent,Won-General,10398.55,110
State Representative,Judy Showalter,DEM,KS,Incumbent,Won-General,10385.0,78
State Representative,Jerry Williams,DEM,KS,Incumbent,Won-General,10059.6,8
State Representative,Jeff Jack,REP,KS,Incumbent,Won-General,10040.0,7
State Representative,Roger Coverdale,DEM,KS,Challenger,Lost-General,9836.45,50
State Senator,Nate Hogan,DEM,KS,Challenger,Lost-General,9644.27,8
State Representative,Oletha Faust-Goudeau,DEM,KS,Incumbent,Won-General,9497.37,84
State Representative,Joann Lee Freeborn,REP,KS,Incumbent,Won-General,9470.0,107
State Representative,Leonard Biggs,DEM,KS,Challenger,Lost-General,9460.19,76
State Representative,Virginia Beamer,REP,KS,Open,Won-General,9276.65,118
State Representative,Bill Light,REP,KS,Incumbent,Won-General,9225.0,124
State Representative,Bonnie Sharp,DEM,KS,Incumbent,Won-General,9125.0,31
State Representative,Joyce Sinn,DEM,KS,Open,Lost-General,9110.99,4
State Representative,Max Skidmore,DEM,KS,Challenger,Lost-General,9044.2,20
State Representative,Steven Huebert,REP,KS,Incumbent,Won-General,9022.26,90
State Representative,Dale Swenson,REP,KS,Incumbent,Won-General,8902.45,97
State Representative,Glenn Crum,DEM,KS,Open,Lost-General,8503.45,93
State Representative,Sharon Schwartz,REP,KS,Incumbent,Won-General,8302.03,106
State Representative,Linda Whaley,DEM,KS,Challenger,Lost-General,8300.7,23
State Senator,Dusty Deringer,DEM,KS,Challenger,Lost-General,7819.99,14
State Representative,Candy Ruff,DEM,KS,Incumbent,Won-General,7730.0,40
State Representative,Bill McCreary,REP,KS,Incumbent,Won-General,7700.0,80
State Representative,Mike McDaneld,REP,KS,Challenger,Lost-General,7505.45,95
State Representative,Phil Hill,REP,KS,Open,Withdrew-General,7472.17,105
State Representative,Louis Ruiz,DEM,KS,Open,Won-General,7146.67,32
State Representative,David Robbins,REP,KS,Open,Lost-General,7010.82,89
Board Of Education District 008,Carol Rupe,REP,KS,Incumbent,Won-General,6960.88,nan
State Representative,Kathe Decker,REP,KS,Incumbent,Won-General,6625.0,64
State Representative,Virgil Miller,DEM,KS,Challenger,Lost-General,6296.0,96
State Representative,Bill Otto,REP,KS,Open,Won-General,6295.25,9
State Representative,Janice Pauls,DEM,KS,Incumbent,Won-General,6216.53,102
State Representative,Delia Garcia,DEM,KS,Incumbent,Won-General,6190.88,103
State Representative,Lance Kinzer,REP,KS,Open,Won-General,5999.0,14
State Representative,Sheila Hartney,DEM,KS,Challenger,Lost-General,5838.0,16
State Representative,Broderick Henderson,DEM,KS,Incumbent,Won-General,5717.0,35
State Representative,Barry Clain Jr.,DEM,KS,Challenger,Lost-General,5552.03,94
State Representative,Steve Seals,DEM,KS,Open,Lost-General,5329.3,105
State Representative,Michael Peterson,DEM,KS,Open,Won-General,5325.0,37
State Representative,Andrew Howell,REP,KS,Incumbent,Withdrew-General,5300.0,4
State Representative,Valdenia Winn,DEM,KS,Incumbent,Won-General,5090.0,34
State Senator,Chris Snyder,DEM,KS,Challenger,Lost-General,5085.0,35
State Representative,Rob Hodgkinson,LIB,KS,Challenger,Lost-General,4835.25,27
State Representative,Shawn Shipp,REP,KS,Challenger,Lost-General,4270.73,36
State Representative,Milack Talia,DEM,KS,Open,Lost-General,4132.25,29
State Representative,Dawn Bly,REFORM,KS,Challenger,Lost-General,3825.85,16
Board Of Education District 002,Sue Gamble,REP,KS,Incumbent,Won-General,3810.53,nan
State Senator,James Mullins,REFORM,KS,Challenger,Lost-General,3804.93,2
State Representative,Monty Cruse,REP,KS,Challenger,Lost-General,3565.26,88
State Representative,Sandra Davis Whittington,DEM,KS,Challenger,Lost-General,3511.31,91
State Senator,Mike Boatright,DEM,KS,Challenger,Lost-General,3248.52,9
State Representative,Rodney Robinson,REP,KS,Challenger,Lost-General,2847.41,22
State Representative,Debra Mansch,DEM,KS,Challenger,Lost-General,2800.6,81
State Representative,Robert Strevey,DEM,KS,Challenger,Lost-General,2270.0,120
State Representative,Shirley Kohlenberg,DEM,KS,Challenger,Lost-General,2180.62,6
State Representative,Mickey Odonnell,REP,KS,Challenger,Lost-General,1885.0,98
State Representative,Raymond Heppler,DEM,KS,Challenger,Lost-General,1673.59,60
State Senator,Richard Turnbow,DEM,KS,Open,Lost-General,1624.0,37
State Representative,Erik Serafin,REFORM,KS,Open,Lost-General,934.9,61
State Representative,Juliet Banks,DEM,KS,Challenger,Lost-General,855.0,54
State Senator,Belinda Aldrich-Farrar,DEM,KS,Open,Lost-General,780.0,16
State Representative,Mike Wilson,REFORM,KS,Challenger,Lost-General,760.13,69
State Representative,Dean Wills Jr.,DEM,KS,Challenger,Lost-General,710.0,51
State Representative,Lisa Nickerson,DEM,KS,Challenger,Lost-General,575.0,65
State Representative,Jeannie Plaisted,REP,KS,Challenger,Lost-General,440.0,5
State Representative,Jay Maus,DEM,KS,Open,Lost-General,220.0,26
State Representative,Vada Benson,DEM,KS,Challenger,Lost-General,200.0,52
State Representative,Kalor Hebron,LIB,KS,Challenger,Lost-General,176.0,82
State Representative,Curtis Walker,LIB,KS,Challenger,Lost-General,135.76,77
State Representative,Joe Goodman,DEM,KS,Challenger,Lost-General,125.0,113
State Representative,Thomas Abbey Lessman,LIB,KS,Open,Lost-General,75.0,53
State Senator,Tim Ralston,LIB,KS,Open,Lost-General,64.25,12
State Senator,Hibbard Davis,DEM,KS,Challenger,Lost-General,0.0,25
State Representative,Michael Hughes,DEM,KS,Challenger,Lost-General,0.0,17
State Senator,Tim Shields,DEM,KS,Open,Lost-General,0.0,12
State Representative,Stephen Corn,LIB,KS,Challenger,Lost-General,0.0,1
State Representative,Mark Darby,LIB,KS,Challenger,Lost-General,0.0,30
State Senator,Bill Earnest,LIB,KS,Challenger,Lost-General,0.0,36
State Representative,Bennie Lee Ferguson,LIB,KS,Challenger,Lost-General,0.0,101
State Representative,Robert Garrard,LIB,KS,Challenger,Lost-General,0.0,10
State Senator,Donald Harter,LIB,KS,Challenger,Lost-General,0.0,30
State Senator,Joy Holt,REFORM,KS,Challenger,Lost-General,0.0,6
State Representative,Craig Kew,LIB,KS,Challenger,Lost-General,0.0,63
State Senator,Lawrence Monaghan,LIB,KS,Challenger,Lost-General,0.0,13
State Representative,Lloyd Neese,LIB,KS,Challenger,Lost-General,0.0,81
State Representative,Dianne Obryan,LIB,KS,Open,Lost-General,0.0,32
State Representative,James Robert Percival,REFORM,KS,Challenger,Lost-General,0.0,56
State Representative,Robert Pratt,REFORM,KS,Challenger,Lost-General,0.0,41
State Senator,James Reed Robbins,LIB,KS,Challenger,Lost-General,0.0,32
State Representative,Dannis Robison,LIB,KS,Challenger,Lost-General,0.0,121
State Representative,Shirley Roy,LIB,KS,Challenger,Lost-General,0.0,2
State Representative,Mark Seele,LIB,KS,Open,Lost-General,0.0,61
State Representative,Shawn Smith,LIB,KS,Challenger,Lost-General,0.0,83
State Senator,Eric West,REFORM,KS,Challenger,Lost-General,0.0,8
State Representative,Patrick Wilbur,LIB,KS,Challenger,Lost-General,0.0,45
Supreme Court-Beier Seat,Carol Beier,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Gernon Seat,Robert Gernon,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Luckert Seat,Marla Luckert,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Nuss Seat,Lawton Nuss,IND,KS,Incumbent,Won-Retention,0.0,nan
