,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
61,Arizona,State Senator,27,Olivia Cajero Bedford,DEM,2010,2012,1,Yes,No,Yes
62,Arizona,State Senator,28,Paula Aboud,DEM,2010,2012,3,No,Yes,No
63,Arizona,State Senator,29,Linda Lopez,DEM,2010,2012,2,Yes,Yes,Yes
64,Arizona,State Senator,30,Frank Antenori,REP,2010,2012,1,No,Yes,Yes
65,Arizona,Superintendent Of Public Instruction,0,John Huppenthal,REP,2010,2014,1,No,No,No
66,Arizona,U.S. Representative,1,Paul Anthony Gosar,REP,2010,2012,1,No,Yes,No
67,Arizona,U.S. Representative,2,Trent Franks,REP,2010,2012,1,No,No,No
68,Arizona,U.S. Representative,3,Ben Quayle,REP,2010,2012,1,No,Yes,No
69,Arizona,U.S. Representative,4,Ed Pastor,DEM,2010,2012,1,No,No,Yes
70,Arizona,U.S. Representative,5,David Schweikert,REP,2010,2012,1,No,No,Yes
71,Arizona,U.S. Representative,6,Jeff Flake,REP,2010,2012,1,No,No,Yes
72,Arizona,U.S. Representative,7,Raul Grijalva,DEM,2010,2012,1,No,No,Yes
73,Arizona,U.S. Representative,8,Gabrielle Giffords,DEM,2010,2012,1,No,No,No
74,Arizona,U.S. Senator,0,John McCain,REP,2010,2016,1,No,No,No
