,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
32,South Dakota,State Representative,3,Dennis Feickert,DEM,2008,0,1,No,No,No
33,South Dakota,State Representative,3,Dennis Feickert,DEM,2008,0,1,No,No,No
34,South Dakota,State Representative,30,Mike Verchio,REP,2008,0,1,No,No,No
35,South Dakota,State Representative,31,Charles Turbiville,REP,2008,0,3,No,No,No
36,South Dakota,State Representative,32,Brian Dreyer,REP,2008,0,2,No,No,No
37,South Dakota,State Representative,33,Phil Jensen,REP,2008,0,1,No,No,No
38,South Dakota,State Representative,34,David Lust,REP,2008,0,2,No,No,No
39,South Dakota,State Representative,35,Mark Kirkeby,REP,2008,0,2,No,No,No
40,South Dakota,State Representative,4,Val Rausch,REP,2008,0,1,No,No,No
41,South Dakota,State Representative,4,Val Rausch,REP,2008,0,1,No,No,No
42,South Dakota,State Representative,5,Bob Faehn,REP,2008,0,3,No,No,No
43,South Dakota,State Representative,6,Kristi Lynn Noem,REP,2008,0,2,No,No,No
44,South Dakota,State Representative,7,Larry Tidemann,REP,2008,0,1,No,No,No
45,South Dakota,State Representative,8,Mitchell Fargen,DEM,2008,0,1,No,No,No
46,South Dakota,State Representative,9,Deborah Peters,REP,2008,0,3,No,No,No
47,South Dakota,State Representative,9,Deborah Peters,REP,2008,0,3,No,No,No
48,South Dakota,State Senator,1,Sean McGary,DEM,2008,0,3,No,No,Yes
49,South Dakota,State Senator,10,Gene Abdallah,REP,2008,0,4,No,Yes,No
50,South Dakota,State Senator,11,Jason Gant,REP,2008,0,3,No,Yes,Yes
51,South Dakota,State Senator,12,Sandy Jerstad,DEM,2008,0,2,No,Yes,Yes
52,South Dakota,State Senator,13,Scott Heidepriem,DEM,2008,0,2,No,No,Yes
53,South Dakota,State Senator,14,Dave Knudson,REP,2008,0,4,No,Yes,No
54,South Dakota,State Senator,15,Kathleen Miles,DEM,2008,0,1,No,Yes,Yes
55,South Dakota,State Senator,16,Margaret Vandemore Gillespie,DEM,2008,0,1,No,No,Yes
56,South Dakota,State Senator,17,Ben J) Nesselhuf,DEM,2008,0,3,No,Yes,Yes
57,South Dakota,State Senator,18,Jean Hunhoff,REP,2008,0,2,No,Yes,Yes
58,South Dakota,State Senator,19,Frank Kloucek,DEM,2008,0,4,No,Yes,Yes
59,South Dakota,State Senator,2,Jim Hundstad,DEM,2008,0,3,No,Yes,Yes
60,South Dakota,State Senator,20,Mike Vehle,REP,2008,0,1,No,Yes,Yes
61,South Dakota,State Senator,21,Cooper Garnos,REP,2008,0,2,No,Yes,Yes
62,South Dakota,State Senator,22,Tom Hansen,REP,2008,0,3,No,Yes,Yes
63,South Dakota,State Senator,23,Corey Brown,REP,2008,0,1,No,Yes,Yes
64,South Dakota,State Senator,24,Bob Gray,REP,2008,0,3,No,Yes,Yes
65,South Dakota,State Senator,25,Dan Ahlers,DEM,2008,0,1,No,Yes,No
66,South Dakota,State Senator,26,Julie Bartling,DEM,2008,0,2,No,Yes,Yes
67,South Dakota,State Senator,27,Jim Bradford,REP,2008,0,1,No,No,Yes
68,South Dakota,State Senator,28,Ryan Maher,DEM,2008,0,2,No,Yes,Yes
69,South Dakota,State Senator,29,Larry Rhoden,REP,2008,0,1,No,Yes,No
70,South Dakota,State Senator,3,Al Novstrup,REP,2008,0,1,No,Yes,Yes
71,South Dakota,State Senator,30,Gordon Howie,REP,2008,0,1,No,Yes,No
72,South Dakota,State Senator,31,Thomas Nelson,REP,2008,0,1,No,Yes,Yes
73,South Dakota,State Senator,32,Stanford Adelstein,REP,2008,0,1,No,Yes,Yes
74,South Dakota,State Senator,33,Dennis Schmidt,REP,2008,0,2,No,Yes,No
75,South Dakota,State Senator,34,Craig Tieszen,REP,2008,0,1,No,Yes,Yes
76,South Dakota,State Senator,35,Jeffrey Haverly,REP,2008,0,1,No,No,No
77,South Dakota,State Senator,4,James Peterson,DEM,2008,0,3,No,Yes,Yes
78,South Dakota,State Senator,5,Nancy Turbak Berry,DEM,2008,0,1,No,Yes,No
79,South Dakota,State Senator,6,Art Fryslie,REP,2008,0,1,No,Yes,Yes
80,South Dakota,State Senator,7,Pamela Merchant,DEM,2008,0,1,No,Yes,Yes
81,South Dakota,State Senator,8,Russell Olson,REP,2008,0,1,No,Yes,Yes
82,South Dakota,State Senator,9,Thomas Dempster,IND,2008,0,4,No,Yes,No
83,South Dakota,U.S. Representative,1,Kristi Lynn Noem,REP,2010,2012,1,No,Yes,No
84,South Dakota,U.S. Senator,0,John Thune,REP,2010,2016,1,Yes,Yes,Yes
